agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
2907537187,2026-04-11T09:36:21.936000,1775900181936,ETHUSDT,2243.25,2.352,BUY,False
2907537188,2026-04-11T09:36:22.010000,1775900182010,ETHUSDT,2243.26,0.009,BUY,False
2907537189,2026-04-11T09:36:22.010000,1775900182010,ETHUSDT,2243.27,0.023,BUY,False
2907537190,2026-04-11T09:36:22.010000,1775900182010,ETHUSDT,2243.28,0.022,BUY,False
2907537191,2026-04-11T09:36:22.010000,1775900182010,ETHUSDT,2243.29,0.001,BUY,False
2907537192,2026-04-11T09:36:22.010000,1775900182010,ETHUSDT,2243.3,0.02,BUY,False
2907537193,2026-04-11T09:36:22.010000,1775900182010,ETHUSDT,2243.31,0.144,BUY,False
2907537194,2026-04-11T09:36:22.131000,1775900182131,ETHUSDT,2243.3,120.741,SELL,True
2907537195,2026-04-11T09:36:22.135000,1775900182135,ETHUSDT,2243.29,1.16,SELL,True
2907537196,2026-04-11T09:36:22.140000,1775900182140,ETHUSDT,2243.28,0.019,SELL,True
2907537197,2026-04-11T09:36:22.143000,1775900182143,ETHUSDT,2243.27,0.011,SELL,True
2907537198,2026-04-11T09:36:22.143000,1775900182143,ETHUSDT,2243.26,0.04,SELL,True
2907537199,2026-04-11T09:36:22.143000,1775900182143,ETHUSDT,2243.25,0.02,SELL,True
2907537200,2026-04-11T09:36:22.144000,1775900182144,ETHUSDT,2243.24,0.121,SELL,True
2907537201,2026-04-11T09:36:22.144000,1775900182144,ETHUSDT,2243.23,0.029,SELL,True
2907537202,2026-04-11T09:36:22.154000,1775900182154,ETHUSDT,2243.23,0.057,BUY,False
2907537203,2026-04-11T09:36:22.218000,1775900182218,ETHUSDT,2243.22,13.046,SELL,True
2907537204,2026-04-11T09:36:22.235000,1775900182235,ETHUSDT,2243.23,3.419,BUY,False
2907537205,2026-04-11T09:36:22.435000,1775900182435,ETHUSDT,2243.23,0.137,BUY,False
2907537206,2026-04-11T09:36:22.553000,1775900182553,ETHUSDT,2243.23,0.5,BUY,False
2907537207,2026-04-11T09:36:22.764000,1775900182764,ETHUSDT,2243.22,1.023,SELL,True
2907537208,2026-04-11T09:36:22.916000,1775900182916,ETHUSDT,2243.22,0.053,SELL,True
2907537209,2026-04-11T09:36:22.935000,1775900182935,ETHUSDT,2243.23,18.539,BUY,False
2907537210,2026-04-11T09:36:23.659000,1775900183659,ETHUSDT,2243.22,0.082,SELL,True
2907537211,2026-04-11T09:36:23.720000,1775900183720,ETHUSDT,2243.23,2.0,BUY,False
2907537212,2026-04-11T09:36:24.003000,1775900184003,ETHUSDT,2243.22,1.53,SELL,True
2907537213,2026-04-11T09:36:24.664000,1775900184664,ETHUSDT,2243.23,0.445,BUY,False
2907537214,2026-04-11T09:36:24.844000,1775900184844,ETHUSDT,2243.23,0.318,BUY,False
2907537215,2026-04-11T09:36:24.897000,1775900184897,ETHUSDT,2243.22,0.01,SELL,True
2907537216,2026-04-11T09:36:24.921000,1775900184921,ETHUSDT,2243.23,1.724,BUY,False
2907537217,2026-04-11T09:36:24.940000,1775900184940,ETHUSDT,2243.22,1.782,SELL,True
2907537218,2026-04-11T09:36:25,1775900185000,ETHUSDT,2243.23,9.218,BUY,False
2907537219,2026-04-11T09:36:25.079000,1775900185079,ETHUSDT,2243.22,0.013,SELL,True
2907537220,2026-04-11T09:36:25.103000,1775900185103,ETHUSDT,2243.23,0.133,BUY,False
2907537221,2026-04-11T09:36:25.158000,1775900185158,ETHUSDT,2243.22,0.077,SELL,True
2907537222,2026-04-11T09:36:25.182000,1775900185182,ETHUSDT,2243.23,0.898,BUY,False
2907537223,2026-04-11T09:36:25.280000,1775900185280,ETHUSDT,2243.22,0.307,SELL,True
2907537224,2026-04-11T09:36:25.359000,1775900185359,ETHUSDT,2243.23,0.073,BUY,False
2907537225,2026-04-11T09:36:25.805000,1775900185805,ETHUSDT,2243.23,0.022,BUY,False
2907537226,2026-04-11T09:36:26.025000,1775900186025,ETHUSDT,2243.23,13.78,BUY,False
2907537227,2026-04-11T09:36:26.195000,1775900186195,ETHUSDT,2243.23,0.444,BUY,False
2907537228,2026-04-11T09:36:26.737000,1775900186737,ETHUSDT,2243.23,0.404,BUY,False
2907537229,2026-04-11T09:36:26.962000,1775900186962,ETHUSDT,2243.23,1.517,BUY,False
2907537230,2026-04-11T09:36:27.087000,1775900187087,ETHUSDT,2243.23,0.04,BUY,False
2907537231,2026-04-11T09:36:27.225000,1775900187225,ETHUSDT,2243.22,2.971,SELL,True
2907537232,2026-04-11T09:36:27.573000,1775900187573,ETHUSDT,2243.23,0.093,BUY,False
2907537233,2026-04-11T09:36:27.607000,1775900187607,ETHUSDT,2243.22,0.113,SELL,True
2907537234,2026-04-11T09:36:27.966000,1775900187966,ETHUSDT,2243.23,1.411,BUY,False
2907537235,2026-04-11T09:36:28.116000,1775900188116,ETHUSDT,2243.23,0.009,BUY,False
2907537236,2026-04-11T09:36:28.524000,1775900188524,ETHUSDT,2243.23,0.015,BUY,False
2907537237,2026-04-11T09:36:28.693000,1775900188693,ETHUSDT,2243.23,18.03,BUY,False
2907537238,2026-04-11T09:36:28.974000,1775900188974,ETHUSDT,2243.23,0.126,BUY,False
2907537239,2026-04-11T09:36:29.066000,1775900189066,ETHUSDT,2243.22,1.382,SELL,True
2907537240,2026-04-11T09:36:29.562000,1775900189562,ETHUSDT,2243.22,5.0,SELL,True
2907537241,2026-04-11T09:36:29.724000,1775900189724,ETHUSDT,2243.23,0.497,BUY,False
2907537242,2026-04-11T09:36:29.925000,1775900189925,ETHUSDT,2243.22,34.398,SELL,True
2907537243,2026-04-11T09:36:29.933000,1775900189933,ETHUSDT,2243.21,1.841,SELL,True
2907537244,2026-04-11T09:36:29.933000,1775900189933,ETHUSDT,2243.2,0.109,SELL,True
2907537245,2026-04-11T09:36:29.933000,1775900189933,ETHUSDT,2243.18,0.013,SELL,True
2907537246,2026-04-11T09:36:29.933000,1775900189933,ETHUSDT,2243.17,0.038,SELL,True
2907537247,2026-04-11T09:36:29.933000,1775900189933,ETHUSDT,2243.16,0.01,SELL,True
2907537248,2026-04-11T09:36:29.933000,1775900189933,ETHUSDT,2243.15,2.03,SELL,True
2907537249,2026-04-11T09:36:29.933000,1775900189933,ETHUSDT,2243.14,0.001,SELL,True
2907537250,2026-04-11T09:36:29.937000,1775900189937,ETHUSDT,2243.13,0.009,SELL,True
2907537251,2026-04-11T09:36:29.937000,1775900189937,ETHUSDT,2243.12,0.04,SELL,True
2907537252,2026-04-11T09:36:29.937000,1775900189937,ETHUSDT,2243.11,0.011,SELL,True
2907537253,2026-04-11T09:36:29.937000,1775900189937,ETHUSDT,2243.1,0.068,SELL,True
2907537254,2026-04-11T09:36:29.937000,1775900189937,ETHUSDT,2243.09,0.529,SELL,True
2907537255,2026-04-11T09:36:29.998000,1775900189998,ETHUSDT,2243.08,1.494,SELL,True
2907537256,2026-04-11T09:36:29.998000,1775900189998,ETHUSDT,2243.07,0.05,SELL,True
2907537257,2026-04-11T09:36:29.998000,1775900189998,ETHUSDT,2243.06,1.335,SELL,True
2907537258,2026-04-11T09:36:29.998000,1775900189998,ETHUSDT,2243.05,0.021,SELL,True
2907537259,2026-04-11T09:36:29.998000,1775900189998,ETHUSDT,2243.04,0.02,SELL,True
2907537260,2026-04-11T09:36:29.998000,1775900189998,ETHUSDT,2243.03,1.134,SELL,True
2907537261,2026-04-11T09:36:29.998000,1775900189998,ETHUSDT,2243.02,0.072,SELL,True
2907537262,2026-04-11T09:36:29.998000,1775900189998,ETHUSDT,2243.01,0.037,SELL,True
2907537263,2026-04-11T09:36:30.118000,1775900190118,ETHUSDT,2243.0,45.442,SELL,True
2907537264,2026-04-11T09:36:30.122000,1775900190122,ETHUSDT,2242.99,0.07,SELL,True
2907537265,2026-04-11T09:36:30.122000,1775900190122,ETHUSDT,2242.98,0.08,SELL,True
2907537266,2026-04-11T09:36:30.122000,1775900190122,ETHUSDT,2242.97,0.018,SELL,True
2907537267,2026-04-11T09:36:30.122000,1775900190122,ETHUSDT,2242.96,0.04,SELL,True
2907537268,2026-04-11T09:36:30.122000,1775900190122,ETHUSDT,2242.95,0.021,SELL,True
2907537269,2026-04-11T09:36:30.122000,1775900190122,ETHUSDT,2242.94,0.02,SELL,True
2907537270,2026-04-11T09:36:30.123000,1775900190123,ETHUSDT,2242.93,0.234,SELL,True
2907537271,2026-04-11T09:36:30.123000,1775900190123,ETHUSDT,2242.92,0.212,SELL,True
2907537272,2026-04-11T09:36:30.123000,1775900190123,ETHUSDT,2242.91,0.033,SELL,True
2907537273,2026-04-11T09:36:30.128000,1775900190128,ETHUSDT,2242.9,0.121,SELL,True
2907537274,2026-04-11T09:36:30.131000,1775900190131,ETHUSDT,2242.89,0.495,SELL,True
2907537275,2026-04-11T09:36:30.131000,1775900190131,ETHUSDT,2242.88,0.012,SELL,True
2907537276,2026-04-11T09:36:30.131000,1775900190131,ETHUSDT,2242.87,0.02,SELL,True
2907537277,2026-04-11T09:36:30.131000,1775900190131,ETHUSDT,2242.86,0.058,SELL,True
2907537278,2026-04-11T09:36:30.136000,1775900190136,ETHUSDT,2242.85,0.057,SELL,True
2907537279,2026-04-11T09:36:30.136000,1775900190136,ETHUSDT,2242.84,0.028,SELL,True
2907537280,2026-04-11T09:36:30.136000,1775900190136,ETHUSDT,2242.83,0.001,SELL,True
2907537281,2026-04-11T09:36:30.136000,1775900190136,ETHUSDT,2242.82,0.048,SELL,True
2907537282,2026-04-11T09:36:30.140000,1775900190140,ETHUSDT,2242.81,0.074,SELL,True
2907537283,2026-04-11T09:36:30.140000,1775900190140,ETHUSDT,2242.8,0.066,SELL,True
2907537284,2026-04-11T09:36:30.143000,1775900190143,ETHUSDT,2242.79,0.047,SELL,True
2907537285,2026-04-11T09:36:30.146000,1775900190146,ETHUSDT,2242.78,0.085,SELL,True
2907537286,2026-04-11T09:36:30.146000,1775900190146,ETHUSDT,2242.77,0.028,SELL,True
2907537287,2026-04-11T09:36:30.146000,1775900190146,ETHUSDT,2242.76,0.039,SELL,True
2907537288,2026-04-11T09:36:30.146000,1775900190146,ETHUSDT,2242.75,0.022,SELL,True
2907537289,2026-04-11T09:36:30.146000,1775900190146,ETHUSDT,2242.74,0.021,SELL,True
2907537290,2026-04-11T09:36:30.146000,1775900190146,ETHUSDT,2242.73,0.015,SELL,True
2907537291,2026-04-11T09:36:30.146000,1775900190146,ETHUSDT,2242.72,0.046,SELL,True
2907537292,2026-04-11T09:36:30.176000,1775900190176,ETHUSDT,2242.71,2.64,SELL,True
2907537293,2026-04-11T09:36:30.197000,1775900190197,ETHUSDT,2242.7,0.056,SELL,True
2907537294,2026-04-11T09:36:30.197000,1775900190197,ETHUSDT,2242.69,0.374,SELL,True
2907537295,2026-04-11T09:36:30.243000,1775900190243,ETHUSDT,2242.69,1.518,BUY,False
2907537296,2026-04-11T09:36:30.624000,1775900190624,ETHUSDT,2242.68,9.599,SELL,True
2907537297,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.67,0.019,SELL,True
2907537298,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.66,0.01,SELL,True
2907537299,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.65,0.023,SELL,True
2907537300,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.64,0.01,SELL,True
2907537301,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.63,0.089,SELL,True
2907537302,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.61,0.071,SELL,True
2907537303,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.6,0.031,SELL,True
2907537304,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.59,0.013,SELL,True
2907537305,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.58,0.012,SELL,True
2907537306,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.57,0.033,SELL,True
2907537307,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.56,0.001,SELL,True
2907537308,2026-04-11T09:36:30.626000,1775900190626,ETHUSDT,2242.55,0.049,SELL,True
2907537309,2026-04-11T09:36:30.734000,1775900190734,ETHUSDT,2242.55,0.991,BUY,False
2907537310,2026-04-11T09:36:30.963000,1775900190963,ETHUSDT,2242.54,0.065,SELL,True
2907537311,2026-04-11T09:36:31.392000,1775900191392,ETHUSDT,2242.54,0.218,SELL,True
2907537312,2026-04-11T09:36:31.495000,1775900191495,ETHUSDT,2242.55,0.044,BUY,False
2907537313,2026-04-11T09:36:31.688000,1775900191688,ETHUSDT,2242.55,2.042,BUY,False
2907537314,2026-04-11T09:36:31.690000,1775900191690,ETHUSDT,2242.56,0.68,BUY,False
2907537315,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.57,0.02,BUY,False
2907537316,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.58,0.001,BUY,False
2907537317,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.59,0.019,BUY,False
2907537318,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.6,0.11,BUY,False
2907537319,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.61,0.001,BUY,False
2907537320,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.62,0.019,BUY,False
2907537321,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.63,0.002,BUY,False
2907537322,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.64,0.012,BUY,False
2907537323,2026-04-11T09:36:31.695000,1775900191695,ETHUSDT,2242.65,0.022,BUY,False
2907537324,2026-04-11T09:36:31.874000,1775900191874,ETHUSDT,2242.66,0.039,BUY,False
2907537325,2026-04-11T09:36:31.920000,1775900191920,ETHUSDT,2242.65,17.805,SELL,True
2907537326,2026-04-11T09:36:32.040000,1775900192040,ETHUSDT,2242.66,14.687,BUY,False
2907537327,2026-04-11T09:36:32.425000,1775900192425,ETHUSDT,2242.66,0.1,BUY,False
2907537328,2026-04-11T09:36:33.105000,1775900193105,ETHUSDT,2242.65,0.898,SELL,True
2907537329,2026-04-11T09:36:33.755000,1775900193755,ETHUSDT,2242.65,0.222,SELL,True
2907537330,2026-04-11T09:36:33.760000,1775900193760,ETHUSDT,2242.66,0.438,BUY,False
2907537331,2026-04-11T09:36:34.222000,1775900194222,ETHUSDT,2242.65,0.981,SELL,True
2907537332,2026-04-11T09:36:34.340000,1775900194340,ETHUSDT,2242.66,0.211,BUY,False
2907537333,2026-04-11T09:36:34.599000,1775900194599,ETHUSDT,2242.66,1.324,BUY,False
2907537334,2026-04-11T09:36:34.602000,1775900194602,ETHUSDT,2242.67,0.678,BUY,False
2907537335,2026-04-11T09:36:34.609000,1775900194609,ETHUSDT,2242.68,0.003,BUY,False
2907537336,2026-04-11T09:36:34.721000,1775900194721,ETHUSDT,2242.69,0.013,BUY,False
2907537337,2026-04-11T09:36:34.981000,1775900194981,ETHUSDT,2242.69,0.984,BUY,False
2907537338,2026-04-11T09:36:34.982000,1775900194982,ETHUSDT,2242.7,0.019,BUY,False
2907537339,2026-04-11T09:36:34.983000,1775900194983,ETHUSDT,2242.71,0.047,BUY,False
2907537340,2026-04-11T09:36:34.983000,1775900194983,ETHUSDT,2242.72,0.023,BUY,False
2907537341,2026-04-11T09:36:34.983000,1775900194983,ETHUSDT,2242.73,0.013,BUY,False
2907537342,2026-04-11T09:36:34.983000,1775900194983,ETHUSDT,2242.74,0.015,BUY,False
2907537343,2026-04-11T09:36:34.983000,1775900194983,ETHUSDT,2242.75,0.144,BUY,False
2907537344,2026-04-11T09:36:35.021000,1775900195021,ETHUSDT,2242.76,0.892,BUY,False
2907537345,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.76,1.5,BUY,False
2907537346,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.77,0.165,BUY,False
2907537347,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.78,0.106,BUY,False
2907537348,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.79,0.048,BUY,False
2907537349,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.8,0.021,BUY,False
2907537350,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.82,0.013,BUY,False
2907537351,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.83,0.002,BUY,False
2907537352,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.84,0.051,BUY,False
2907537353,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.85,0.011,BUY,False
2907537354,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.86,0.077,BUY,False
2907537355,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.87,0.271,BUY,False
2907537356,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.88,2.933,BUY,False
2907537357,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.89,4.689,BUY,False
2907537358,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.9,0.842,BUY,False
2907537359,2026-04-11T09:36:35.524000,1775900195524,ETHUSDT,2242.91,1.42,BUY,False
2907537360,2026-04-11T09:36:35.537000,1775900195537,ETHUSDT,2242.9,0.065,SELL,True
2907537361,2026-04-11T09:36:35.696000,1775900195696,ETHUSDT,2242.9,0.005,SELL,True
2907537362,2026-04-11T09:36:35.834000,1775900195834,ETHUSDT,2242.91,0.455,BUY,False
2907537363,2026-04-11T09:36:35.965000,1775900195965,ETHUSDT,2242.91,0.064,BUY,False
2907537364,2026-04-11T09:36:36.529000,1775900196529,ETHUSDT,2242.9,0.033,SELL,True
2907537365,2026-04-11T09:36:37.003000,1775900197003,ETHUSDT,2242.9,0.116,SELL,True
2907537366,2026-04-11T09:36:37.187000,1775900197187,ETHUSDT,2242.9,0.1,SELL,True
2907537367,2026-04-11T09:36:37.287000,1775900197287,ETHUSDT,2242.91,9.413,BUY,False
2907537368,2026-04-11T09:36:37.469000,1775900197469,ETHUSDT,2242.9,0.133,SELL,True
2907537369,2026-04-11T09:36:37.523000,1775900197523,ETHUSDT,2242.91,0.624,BUY,False
2907537370,2026-04-11T09:36:37.529000,1775900197529,ETHUSDT,2242.92,0.064,BUY,False
2907537371,2026-04-11T09:36:37.529000,1775900197529,ETHUSDT,2242.93,0.167,BUY,False
2907537372,2026-04-11T09:36:37.529000,1775900197529,ETHUSDT,2242.94,0.012,BUY,False
2907537373,2026-04-11T09:36:37.529000,1775900197529,ETHUSDT,2242.95,0.021,BUY,False
2907537374,2026-04-11T09:36:37.529000,1775900197529,ETHUSDT,2242.96,0.015,BUY,False
2907537375,2026-04-11T09:36:37.529000,1775900197529,ETHUSDT,2242.97,0.176,BUY,False
2907537376,2026-04-11T09:36:37.552000,1775900197552,ETHUSDT,2242.98,0.009,BUY,False
2907537377,2026-04-11T09:36:37.552000,1775900197552,ETHUSDT,2242.99,0.019,BUY,False
2907537378,2026-04-11T09:36:37.639000,1775900197639,ETHUSDT,2242.99,0.275,SELL,True
2907537379,2026-04-11T09:36:37.875000,1775900197875,ETHUSDT,2243.0,0.012,BUY,False
2907537380,2026-04-11T09:36:37.970000,1775900197970,ETHUSDT,2242.99,1.418,SELL,True
2907537381,2026-04-11T09:36:38.133000,1775900198133,ETHUSDT,2243.0,4.457,BUY,False
2907537382,2026-04-11T09:36:38.354000,1775900198354,ETHUSDT,2242.99,1.533,SELL,True
2907537383,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.0,0.32,BUY,False
2907537384,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.01,0.276,BUY,False
2907537385,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.02,0.001,BUY,False
2907537386,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.03,0.001,BUY,False
2907537387,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.04,0.012,BUY,False
2907537388,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.05,0.012,BUY,False
2907537389,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.06,0.001,BUY,False
2907537390,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.08,0.002,BUY,False
2907537391,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.09,0.012,BUY,False
2907537392,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.1,0.03,BUY,False
2907537393,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.11,0.01,BUY,False
2907537394,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.12,1.574,BUY,False
2907537395,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.13,0.019,BUY,False
2907537396,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.14,0.019,BUY,False
2907537397,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.15,1.815,BUY,False
2907537398,2026-04-11T09:36:38.453000,1775900198453,ETHUSDT,2243.16,0.625,BUY,False
2907537399,2026-04-11T09:36:38.479000,1775900198479,ETHUSDT,2243.17,0.098,BUY,False
2907537400,2026-04-11T09:36:38.479000,1775900198479,ETHUSDT,2243.18,0.02,BUY,False
2907537401,2026-04-11T09:36:38.479000,1775900198479,ETHUSDT,2243.19,0.069,BUY,False
2907537402,2026-04-11T09:36:38.479000,1775900198479,ETHUSDT,2243.2,0.297,BUY,False
2907537403,2026-04-11T09:36:38.480000,1775900198480,ETHUSDT,2243.21,0.012,BUY,False
2907537404,2026-04-11T09:36:38.492000,1775900198492,ETHUSDT,2243.21,0.035,SELL,True
2907537405,2026-04-11T09:36:38.517000,1775900198517,ETHUSDT,2243.22,0.154,BUY,False
2907537406,2026-04-11T09:36:38.712000,1775900198712,ETHUSDT,2243.21,0.222,SELL,True
2907537407,2026-04-11T09:36:38.994000,1775900198994,ETHUSDT,2243.22,0.014,BUY,False
2907537408,2026-04-11T09:36:39.311000,1775900199311,ETHUSDT,2243.22,1.607,BUY,False
2907537409,2026-04-11T09:36:39.407000,1775900199407,ETHUSDT,2243.21,0.02,SELL,True
2907537410,2026-04-11T09:36:39.423000,1775900199423,ETHUSDT,2243.22,1.78,BUY,False
2907537411,2026-04-11T09:36:39.468000,1775900199468,ETHUSDT,2243.21,0.014,SELL,True
2907537412,2026-04-11T09:36:39.564000,1775900199564,ETHUSDT,2243.22,20.259,BUY,False
2907537413,2026-04-11T09:36:39.755000,1775900199755,ETHUSDT,2243.21,10.0,SELL,True
2907537414,2026-04-11T09:36:39.782000,1775900199782,ETHUSDT,2243.22,4.403,BUY,False
2907537415,2026-04-11T09:36:39.955000,1775900199955,ETHUSDT,2243.22,0.442,BUY,False
2907537416,2026-04-11T09:36:40.110000,1775900200110,ETHUSDT,2243.22,0.014,BUY,False
2907537417,2026-04-11T09:36:40.195000,1775900200195,ETHUSDT,2243.21,1.114,SELL,True
2907537418,2026-04-11T09:36:40.467000,1775900200467,ETHUSDT,2243.22,0.009,BUY,False
2907537419,2026-04-11T09:36:40.794000,1775900200794,ETHUSDT,2243.22,1.042,BUY,False
2907537420,2026-04-11T09:36:41.034000,1775900201034,ETHUSDT,2243.22,0.059,BUY,False
2907537421,2026-04-11T09:36:41.136000,1775900201136,ETHUSDT,2243.21,0.316,SELL,True
2907537422,2026-04-11T09:36:41.888000,1775900201888,ETHUSDT,2243.22,1.7,BUY,False
2907537423,2026-04-11T09:36:42.172000,1775900202172,ETHUSDT,2243.21,0.222,SELL,True
2907537424,2026-04-11T09:36:42.183000,1775900202183,ETHUSDT,2243.22,2.343,BUY,False
2907537425,2026-04-11T09:36:42.403000,1775900202403,ETHUSDT,2243.21,2.282,SELL,True
2907537426,2026-04-11T09:36:42.853000,1775900202853,ETHUSDT,2243.22,2.0,BUY,False
2907537427,2026-04-11T09:36:43.266000,1775900203266,ETHUSDT,2243.21,0.011,SELL,True
2907537428,2026-04-11T09:36:43.278000,1775900203278,ETHUSDT,2243.22,3.826,BUY,False
2907537429,2026-04-11T09:36:43.349000,1775900203349,ETHUSDT,2243.23,5.219,BUY,False
2907537430,2026-04-11T09:36:43.500000,1775900203500,ETHUSDT,2243.22,0.384,SELL,True
2907537431,2026-04-11T09:36:43.696000,1775900203696,ETHUSDT,2243.23,5.133,BUY,False
2907537432,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.23,1.081,BUY,False
2907537433,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.24,0.02,BUY,False
2907537434,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.25,0.022,BUY,False
2907537435,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.26,0.002,BUY,False
2907537436,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.27,0.018,BUY,False
2907537437,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.28,0.023,BUY,False
2907537438,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.29,0.062,BUY,False
2907537439,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.3,1.691,BUY,False
2907537440,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.31,0.012,BUY,False
2907537441,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.32,5.024,BUY,False
2907537442,2026-04-11T09:36:44.092000,1775900204092,ETHUSDT,2243.33,5.316,BUY,False
2907537443,2026-04-11T09:36:44.130000,1775900204130,ETHUSDT,2243.32,0.06,SELL,True
2907537444,2026-04-11T09:36:44.210000,1775900204210,ETHUSDT,2243.33,0.122,BUY,False
2907537445,2026-04-11T09:36:44.350000,1775900204350,ETHUSDT,2243.34,1.0,BUY,False
2907537446,2026-04-11T09:36:44.415000,1775900204415,ETHUSDT,2243.33,0.136,SELL,True
2907537447,2026-04-11T09:36:44.717000,1775900204717,ETHUSDT,2243.33,0.015,SELL,True
2907537448,2026-04-11T09:36:44.765000,1775900204765,ETHUSDT,2243.34,2.965,BUY,False
2907537449,2026-04-11T09:36:45.026000,1775900205026,ETHUSDT,2243.34,0.163,BUY,False
2907537450,2026-04-11T09:36:45.193000,1775900205193,ETHUSDT,2243.34,0.16,BUY,False
2907537451,2026-04-11T09:36:45.619000,1775900205619,ETHUSDT,2243.34,1.0,BUY,False
2907537452,2026-04-11T09:36:45.655000,1775900205655,ETHUSDT,2243.33,0.148,SELL,True
2907537453,2026-04-11T09:36:45.795000,1775900205795,ETHUSDT,2243.33,0.02,SELL,True
2907537454,2026-04-11T09:36:45.917000,1775900205917,ETHUSDT,2243.34,0.026,BUY,False
2907537455,2026-04-11T09:36:46.376000,1775900206376,ETHUSDT,2243.34,0.015,BUY,False
2907537456,2026-04-11T09:36:46.633000,1775900206633,ETHUSDT,2243.33,0.158,SELL,True
2907537457,2026-04-11T09:36:46.918000,1775900206918,ETHUSDT,2243.34,0.718,BUY,False
2907537458,2026-04-11T09:36:46.964000,1775900206964,ETHUSDT,2243.33,0.317,SELL,True
2907537459,2026-04-11T09:36:47.074000,1775900207074,ETHUSDT,2243.33,0.023,SELL,True
2907537460,2026-04-11T09:36:47.290000,1775900207290,ETHUSDT,2243.34,0.338,BUY,False
2907537461,2026-04-11T09:36:47.291000,1775900207291,ETHUSDT,2243.35,0.057,BUY,False
2907537462,2026-04-11T09:36:47.292000,1775900207292,ETHUSDT,2243.36,0.057,BUY,False
2907537463,2026-04-11T09:36:47.293000,1775900207293,ETHUSDT,2243.37,0.021,BUY,False
2907537464,2026-04-11T09:36:47.308000,1775900207308,ETHUSDT,2243.37,0.1,SELL,True
2907537465,2026-04-11T09:36:47.311000,1775900207311,ETHUSDT,2243.38,0.01,BUY,False
