agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
3246065896,2026-04-11T09:17:39.086000,1775899059086,BTCUSDT,72751.2,0.017,SELL,True
3246065897,2026-04-11T09:17:39.086000,1775899059086,BTCUSDT,72751.1,0.005,SELL,True
3246065898,2026-04-11T09:17:39.086000,1775899059086,BTCUSDT,72750.6,0.002,SELL,True
3246065899,2026-04-11T09:17:39.086000,1775899059086,BTCUSDT,72750.5,0.005,SELL,True
3246065900,2026-04-11T09:17:39.090000,1775899059090,BTCUSDT,72750.1,0.007,SELL,True
3246065901,2026-04-11T09:17:39.090000,1775899059090,BTCUSDT,72749.7,0.002,SELL,True
3246065902,2026-04-11T09:17:39.284000,1775899059284,BTCUSDT,72749.2,0.006,BUY,False
3246065903,2026-04-11T09:17:39.681000,1775899059681,BTCUSDT,72749.2,2.084,BUY,False
3246065904,2026-04-11T09:17:40.254000,1775899060254,BTCUSDT,72749.2,0.192,BUY,False
3246065905,2026-04-11T09:17:40.612000,1775899060612,BTCUSDT,72749.2,0.003,BUY,False
3246065906,2026-04-11T09:17:41.080000,1775899061080,BTCUSDT,72749.2,0.068,BUY,False
3246065907,2026-04-11T09:17:41.198000,1775899061198,BTCUSDT,72749.2,0.602,BUY,False
3246065908,2026-04-11T09:17:41.625000,1775899061625,BTCUSDT,72749.2,0.059,BUY,False
3246065909,2026-04-11T09:17:42.096000,1775899062096,BTCUSDT,72749.2,0.016,BUY,False
3246065910,2026-04-11T09:17:42.120000,1775899062120,BTCUSDT,72749.1,0.225,SELL,True
3246065911,2026-04-11T09:17:42.120000,1775899062120,BTCUSDT,72749.0,0.006,SELL,True
3246065912,2026-04-11T09:17:42.122000,1775899062122,BTCUSDT,72748.8,0.006,SELL,True
3246065913,2026-04-11T09:17:42.123000,1775899062123,BTCUSDT,72748.4,0.002,SELL,True
3246065914,2026-04-11T09:17:42.123000,1775899062123,BTCUSDT,72748.2,0.003,SELL,True
3246065915,2026-04-11T09:17:42.123000,1775899062123,BTCUSDT,72747.9,0.002,SELL,True
3246065916,2026-04-11T09:17:42.123000,1775899062123,BTCUSDT,72747.8,0.001,SELL,True
3246065917,2026-04-11T09:17:42.123000,1775899062123,BTCUSDT,72747.5,0.008,SELL,True
3246065918,2026-04-11T09:17:42.123000,1775899062123,BTCUSDT,72747.4,0.006,SELL,True
3246065919,2026-04-11T09:17:42.128000,1775899062128,BTCUSDT,72747.0,0.031,SELL,True
3246065920,2026-04-11T09:17:42.141000,1775899062141,BTCUSDT,72746.8,0.002,SELL,True
3246065921,2026-04-11T09:17:42.141000,1775899062141,BTCUSDT,72746.7,0.013,SELL,True
3246065922,2026-04-11T09:17:42.141000,1775899062141,BTCUSDT,72746.6,0.005,SELL,True
3246065923,2026-04-11T09:17:42.141000,1775899062141,BTCUSDT,72746.5,0.003,SELL,True
3246065924,2026-04-11T09:17:42.143000,1775899062143,BTCUSDT,72746.1,0.032,SELL,True
3246065925,2026-04-11T09:17:42.435000,1775899062435,BTCUSDT,72746.2,0.536,BUY,False
3246065926,2026-04-11T09:17:42.485000,1775899062485,BTCUSDT,72746.1,0.014,SELL,True
3246065927,2026-04-11T09:17:42.485000,1775899062485,BTCUSDT,72745.6,0.002,SELL,True
3246065928,2026-04-11T09:17:42.485000,1775899062485,BTCUSDT,72745.5,0.004,SELL,True
3246065929,2026-04-11T09:17:42.558000,1775899062558,BTCUSDT,72745.4,0.2,BUY,False
3246065930,2026-04-11T09:17:42.676000,1775899062676,BTCUSDT,72745.4,0.072,BUY,False
3246065931,2026-04-11T09:17:42.955000,1775899062955,BTCUSDT,72745.4,0.789,BUY,False
3246065932,2026-04-11T09:17:43.308000,1775899063308,BTCUSDT,72745.4,0.002,BUY,False
3246065933,2026-04-11T09:17:43.654000,1775899063654,BTCUSDT,72745.4,0.041,BUY,False
3246065934,2026-04-11T09:17:43.869000,1775899063869,BTCUSDT,72745.3,0.002,SELL,True
3246065935,2026-04-11T09:17:43.999000,1775899063999,BTCUSDT,72745.4,0.2,BUY,False
3246065936,2026-04-11T09:17:44.259000,1775899064259,BTCUSDT,72745.4,0.859,BUY,False
3246065937,2026-04-11T09:17:44.387000,1775899064387,BTCUSDT,72745.4,0.002,BUY,False
3246065938,2026-04-11T09:17:44.659000,1775899064659,BTCUSDT,72745.4,0.026,BUY,False
3246065939,2026-04-11T09:17:44.795000,1775899064795,BTCUSDT,72745.4,0.094,BUY,False
3246065940,2026-04-11T09:17:44.901000,1775899064901,BTCUSDT,72745.4,0.155,BUY,False
3246065941,2026-04-11T09:17:45.033000,1775899065033,BTCUSDT,72745.4,0.02,BUY,False
3246065942,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72745.4,0.088,BUY,False
3246065943,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72745.5,0.002,BUY,False
3246065944,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72745.8,0.002,BUY,False
3246065945,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72745.9,0.002,BUY,False
3246065946,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72746.2,0.003,BUY,False
3246065947,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72746.3,0.001,BUY,False
3246065948,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72746.6,0.002,BUY,False
3246065949,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72746.7,0.014,BUY,False
3246065950,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72746.8,0.002,BUY,False
3246065951,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72746.9,0.002,BUY,False
3246065952,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72747.1,0.001,BUY,False
3246065953,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72747.2,0.001,BUY,False
3246065954,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72747.5,0.023,BUY,False
3246065955,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72747.6,0.003,BUY,False
3246065956,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72748.0,0.003,BUY,False
3246065957,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72748.2,0.095,BUY,False
3246065958,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72748.3,0.002,BUY,False
3246065959,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72748.4,0.001,BUY,False
3246065960,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72748.6,0.005,BUY,False
3246065961,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72748.8,0.003,BUY,False
3246065962,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72748.9,0.003,BUY,False
3246065963,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72749.0,0.001,BUY,False
3246065964,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72749.1,0.005,BUY,False
3246065965,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72749.2,0.023,BUY,False
3246065966,2026-04-11T09:17:45.138000,1775899065138,BTCUSDT,72749.3,0.001,BUY,False
3246065967,2026-04-11T09:17:45.141000,1775899065141,BTCUSDT,72749.4,0.04,BUY,False
3246065968,2026-04-11T09:17:45.683000,1775899065683,BTCUSDT,72749.3,0.033,SELL,True
3246065969,2026-04-11T09:17:45.756000,1775899065756,BTCUSDT,72749.4,0.003,BUY,False
3246065970,2026-04-11T09:17:45.964000,1775899065964,BTCUSDT,72749.4,0.032,BUY,False
3246065971,2026-04-11T09:17:46.646000,1775899066646,BTCUSDT,72749.4,0.219,BUY,False
3246065972,2026-04-11T09:17:47.104000,1775899067104,BTCUSDT,72749.4,0.041,BUY,False
3246065973,2026-04-11T09:17:47.160000,1775899067160,BTCUSDT,72749.3,0.001,SELL,True
3246065974,2026-04-11T09:17:47.169000,1775899067169,BTCUSDT,72749.4,0.067,BUY,False
3246065975,2026-04-11T09:17:48.147000,1775899068147,BTCUSDT,72749.4,0.008,BUY,False
3246065976,2026-04-11T09:17:48.353000,1775899068353,BTCUSDT,72749.4,0.495,BUY,False
3246065977,2026-04-11T09:17:48.646000,1775899068646,BTCUSDT,72749.4,0.746,BUY,False
3246065978,2026-04-11T09:17:48.977000,1775899068977,BTCUSDT,72749.4,0.068,BUY,False
3246065979,2026-04-11T09:17:49.286000,1775899069286,BTCUSDT,72749.3,0.001,SELL,True
3246065980,2026-04-11T09:17:49.447000,1775899069447,BTCUSDT,72749.4,0.002,BUY,False
3246065981,2026-04-11T09:17:49.588000,1775899069588,BTCUSDT,72749.3,0.002,SELL,True
3246065982,2026-04-11T09:17:49.589000,1775899069589,BTCUSDT,72749.4,0.079,BUY,False
3246065983,2026-04-11T09:17:49.773000,1775899069773,BTCUSDT,72749.4,0.003,BUY,False
3246065984,2026-04-11T09:17:49.811000,1775899069811,BTCUSDT,72749.3,1.0,SELL,True
3246065985,2026-04-11T09:17:49.986000,1775899069986,BTCUSDT,72749.4,0.011,BUY,False
3246065986,2026-04-11T09:17:50.375000,1775899070375,BTCUSDT,72749.3,1.558,SELL,True
3246065987,2026-04-11T09:17:50.375000,1775899070375,BTCUSDT,72749.2,0.163,SELL,True
3246065988,2026-04-11T09:17:50.385000,1775899070385,BTCUSDT,72749.1,0.008,SELL,True
3246065989,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72749.0,0.002,SELL,True
3246065990,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72748.9,0.002,SELL,True
3246065991,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72748.8,0.002,SELL,True
3246065992,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72748.2,0.002,SELL,True
3246065993,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72747.8,0.002,SELL,True
3246065994,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72747.6,0.003,SELL,True
3246065995,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72747.5,0.001,SELL,True
3246065996,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72746.9,0.003,SELL,True
3246065997,2026-04-11T09:17:50.387000,1775899070387,BTCUSDT,72746.8,0.003,SELL,True
3246065998,2026-04-11T09:17:50.391000,1775899070391,BTCUSDT,72745.5,0.011,SELL,True
3246065999,2026-04-11T09:17:50.395000,1775899070395,BTCUSDT,72745.4,0.003,BUY,False
3246066000,2026-04-11T09:17:50.426000,1775899070426,BTCUSDT,72745.3,0.038,SELL,True
3246066001,2026-04-11T09:17:50.428000,1775899070428,BTCUSDT,72745.2,0.004,SELL,True
3246066002,2026-04-11T09:17:50.428000,1775899070428,BTCUSDT,72745.1,0.002,SELL,True
3246066003,2026-04-11T09:17:50.428000,1775899070428,BTCUSDT,72744.9,0.002,SELL,True
3246066004,2026-04-11T09:17:50.428000,1775899070428,BTCUSDT,72744.8,0.002,SELL,True
3246066005,2026-04-11T09:17:50.428000,1775899070428,BTCUSDT,72744.5,0.002,SELL,True
3246066006,2026-04-11T09:17:50.431000,1775899070431,BTCUSDT,72744.4,0.007,SELL,True
3246066007,2026-04-11T09:17:50.431000,1775899070431,BTCUSDT,72744.5,0.002,BUY,False
3246066008,2026-04-11T09:17:50.431000,1775899070431,BTCUSDT,72744.4,0.019,SELL,True
3246066009,2026-04-11T09:17:50.898000,1775899070898,BTCUSDT,72744.5,0.1,BUY,False
3246066010,2026-04-11T09:17:51.210000,1775899071210,BTCUSDT,72744.5,0.007,BUY,False
3246066011,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72744.5,0.08,BUY,False
3246066012,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72744.6,0.002,BUY,False
3246066013,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72744.9,0.002,BUY,False
3246066014,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72745.0,0.002,BUY,False
3246066015,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72745.4,0.001,BUY,False
3246066016,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72745.5,0.001,BUY,False
3246066017,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72745.6,0.015,BUY,False
3246066018,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72745.7,0.001,BUY,False
3246066019,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72745.9,0.002,BUY,False
3246066020,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72746.0,0.001,BUY,False
3246066021,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72746.3,0.003,BUY,False
3246066022,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72746.5,0.003,BUY,False
3246066023,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72746.8,0.074,BUY,False
3246066024,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72746.9,0.003,BUY,False
3246066025,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72747.0,0.001,BUY,False
3246066026,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72747.4,0.001,BUY,False
3246066027,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72747.5,0.043,BUY,False
3246066028,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72747.6,0.003,BUY,False
3246066029,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72747.7,0.002,BUY,False
3246066030,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72747.9,0.001,BUY,False
3246066031,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72748.2,0.001,BUY,False
3246066032,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72748.3,0.003,BUY,False
3246066033,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72748.4,0.001,BUY,False
3246066034,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72748.6,0.001,BUY,False
3246066035,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72748.8,0.004,BUY,False
3246066036,2026-04-11T09:17:51.329000,1775899071329,BTCUSDT,72748.9,0.003,BUY,False
3246066037,2026-04-11T09:17:51.383000,1775899071383,BTCUSDT,72749.0,0.451,BUY,False
3246066038,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72749.1,0.004,BUY,False
3246066039,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72749.2,0.002,BUY,False
3246066040,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72749.3,0.072,BUY,False
3246066041,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72749.4,0.062,BUY,False
3246066042,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72749.5,0.002,BUY,False
3246066043,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72749.6,0.005,BUY,False
3246066044,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72749.8,0.003,BUY,False
3246066045,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72750.0,0.011,BUY,False
3246066046,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72750.2,0.001,BUY,False
3246066047,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72750.3,0.002,BUY,False
3246066048,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72750.4,0.003,BUY,False
3246066049,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72750.5,0.001,BUY,False
3246066050,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72750.6,0.002,BUY,False
3246066051,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72750.7,0.005,BUY,False
3246066052,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72750.9,0.001,BUY,False
3246066053,2026-04-11T09:17:51.479000,1775899071479,BTCUSDT,72751.0,0.004,BUY,False
3246066054,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72751.1,0.26,BUY,False
3246066055,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72751.3,0.002,BUY,False
3246066056,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72751.5,0.002,BUY,False
3246066057,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72751.6,0.002,BUY,False
3246066058,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72751.7,0.002,BUY,False
3246066059,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72751.8,0.014,BUY,False
3246066060,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72751.9,0.005,BUY,False
3246066061,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72752.0,0.003,BUY,False
3246066062,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72752.1,0.001,BUY,False
3246066063,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72752.3,0.015,BUY,False
3246066064,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72752.4,0.002,BUY,False
3246066065,2026-04-11T09:17:51.534000,1775899071534,BTCUSDT,72752.7,0.005,BUY,False
3246066066,2026-04-11T09:17:51.777000,1775899071777,BTCUSDT,72753.0,0.2,BUY,False
3246066067,2026-04-11T09:17:51.993000,1775899071993,BTCUSDT,72752.9,1.0,SELL,True
3246066068,2026-04-11T09:17:52.176000,1775899072176,BTCUSDT,72753.0,0.002,BUY,False
3246066069,2026-04-11T09:17:52.191000,1775899072191,BTCUSDT,72752.9,0.12,SELL,True
3246066070,2026-04-11T09:17:52.467000,1775899072467,BTCUSDT,72753.0,0.027,BUY,False
3246066071,2026-04-11T09:17:52.750000,1775899072750,BTCUSDT,72753.0,0.208,BUY,False
3246066072,2026-04-11T09:17:52.858000,1775899072858,BTCUSDT,72753.0,2.332,BUY,False
3246066073,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72753.1,0.094,BUY,False
3246066074,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72753.3,0.002,BUY,False
3246066075,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72753.4,0.002,BUY,False
3246066076,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72753.5,0.002,BUY,False
3246066077,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72753.6,0.008,BUY,False
3246066078,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72753.7,0.002,BUY,False
3246066079,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72753.8,0.001,BUY,False
3246066080,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72753.9,0.002,BUY,False
3246066081,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72754.0,0.001,BUY,False
3246066082,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72754.2,0.006,BUY,False
3246066083,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72754.3,0.007,BUY,False
3246066084,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72754.5,0.001,BUY,False
3246066085,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72754.6,0.002,BUY,False
3246066086,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72754.7,0.056,BUY,False
3246066087,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72754.8,0.003,BUY,False
3246066088,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72754.9,0.002,BUY,False
3246066089,2026-04-11T09:17:52.913000,1775899072913,BTCUSDT,72755.0,0.125,BUY,False
3246066090,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72755.1,0.001,BUY,False
3246066091,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72755.2,0.006,BUY,False
3246066092,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72755.3,0.012,BUY,False
3246066093,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72755.4,0.002,BUY,False
3246066094,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72755.5,0.002,BUY,False
3246066095,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72755.6,0.004,BUY,False
3246066096,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72755.7,0.002,BUY,False
3246066097,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72755.9,0.005,BUY,False
3246066098,2026-04-11T09:17:52.914000,1775899072914,BTCUSDT,72756.0,0.101,BUY,False
3246066099,2026-04-11T09:17:52.917000,1775899072917,BTCUSDT,72756.1,0.002,BUY,False
3246066100,2026-04-11T09:17:52.917000,1775899072917,BTCUSDT,72756.2,0.002,BUY,False
3246066101,2026-04-11T09:17:52.917000,1775899072917,BTCUSDT,72756.3,0.001,BUY,False
3246066102,2026-04-11T09:17:52.917000,1775899072917,BTCUSDT,72756.5,0.003,BUY,False
3246066103,2026-04-11T09:17:52.917000,1775899072917,BTCUSDT,72756.6,0.002,BUY,False
3246066104,2026-04-11T09:17:52.917000,1775899072917,BTCUSDT,72756.7,0.001,BUY,False
3246066105,2026-04-11T09:17:52.917000,1775899072917,BTCUSDT,72757.0,0.04,BUY,False
3246066106,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72757.1,0.003,BUY,False
3246066107,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72757.3,0.003,BUY,False
3246066108,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72757.4,0.003,BUY,False
3246066109,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72757.5,0.002,BUY,False
3246066110,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72757.6,0.005,BUY,False
3246066111,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72757.7,0.001,BUY,False
3246066112,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72757.8,0.01,BUY,False
3246066113,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72758.0,0.02,BUY,False
3246066114,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72758.2,0.002,BUY,False
3246066115,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72758.3,0.002,BUY,False
3246066116,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72758.4,0.006,BUY,False
3246066117,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72758.5,0.001,BUY,False
3246066118,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72758.6,0.005,BUY,False
3246066119,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72758.7,0.002,BUY,False
3246066120,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72758.9,0.001,BUY,False
3246066121,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72759.0,0.078,BUY,False
3246066122,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72759.1,0.367,BUY,False
3246066123,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72759.3,0.008,BUY,False
3246066124,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72759.6,0.006,BUY,False
3246066125,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72759.7,0.115,BUY,False
3246066126,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72759.9,0.137,BUY,False
3246066127,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72760.0,0.123,BUY,False
3246066128,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72760.1,0.082,BUY,False
3246066129,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72760.3,0.276,BUY,False
3246066130,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72760.4,0.129,BUY,False
3246066131,2026-04-11T09:17:52.918000,1775899072918,BTCUSDT,72760.5,0.003,BUY,False
3246066132,2026-04-11T09:17:52.924000,1775899072924,BTCUSDT,72760.6,0.006,BUY,False
3246066133,2026-04-11T09:17:52.924000,1775899072924,BTCUSDT,72760.7,0.002,BUY,False
3246066134,2026-04-11T09:17:52.924000,1775899072924,BTCUSDT,72760.8,0.144,BUY,False
3246066135,2026-04-11T09:17:52.924000,1775899072924,BTCUSDT,72760.9,0.048,BUY,False
3246066136,2026-04-11T09:17:52.924000,1775899072924,BTCUSDT,72761.0,0.004,BUY,False
3246066137,2026-04-11T09:17:52.924000,1775899072924,BTCUSDT,72761.1,0.241,BUY,False
3246066138,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72761.2,0.07,BUY,False
3246066139,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72761.4,0.005,BUY,False
3246066140,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72761.5,0.155,BUY,False
3246066141,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72761.6,0.003,BUY,False
3246066142,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72761.9,0.006,BUY,False
3246066143,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72762.0,0.003,BUY,False
3246066144,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72762.1,0.002,BUY,False
3246066145,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72762.3,0.003,BUY,False
3246066146,2026-04-11T09:17:52.927000,1775899072927,BTCUSDT,72762.4,0.001,BUY,False
