agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
3246169716,2026-04-11T13:35:42.204000,1775914542204,BTCUSDT,72563.2,0.002,BUY,False
3246169717,2026-04-11T13:35:42.204000,1775914542204,BTCUSDT,72563.4,0.002,BUY,False
3246169718,2026-04-11T13:35:42.204000,1775914542204,BTCUSDT,72563.7,0.001,BUY,False
3246169719,2026-04-11T13:35:42.204000,1775914542204,BTCUSDT,72563.9,0.005,BUY,False
3246169720,2026-04-11T13:35:42.204000,1775914542204,BTCUSDT,72564.0,0.006,BUY,False
3246169721,2026-04-11T13:35:42.219000,1775914542219,BTCUSDT,72564.1,0.016,BUY,False
3246169722,2026-04-11T13:35:42.233000,1775914542233,BTCUSDT,72564.4,0.061,BUY,False
3246169723,2026-04-11T13:35:42.239000,1775914542239,BTCUSDT,72564.5,0.002,BUY,False
3246169724,2026-04-11T13:35:42.239000,1775914542239,BTCUSDT,72564.6,0.004,BUY,False
3246169725,2026-04-11T13:35:42.239000,1775914542239,BTCUSDT,72564.7,0.004,BUY,False
3246169726,2026-04-11T13:35:42.272000,1775914542272,BTCUSDT,72564.8,0.06,BUY,False
3246169727,2026-04-11T13:35:42.495000,1775914542495,BTCUSDT,72564.7,0.025,SELL,True
3246169728,2026-04-11T13:35:43.524000,1775914543524,BTCUSDT,72564.8,0.036,BUY,False
3246169729,2026-04-11T13:35:43.770000,1775914543770,BTCUSDT,72564.7,0.002,SELL,True
3246169730,2026-04-11T13:35:43.928000,1775914543928,BTCUSDT,72564.8,0.008,BUY,False
3246169731,2026-04-11T13:35:44.356000,1775914544356,BTCUSDT,72564.8,0.007,BUY,False
3246169732,2026-04-11T13:35:44.407000,1775914544407,BTCUSDT,72564.7,0.037,SELL,True
3246169733,2026-04-11T13:35:44.415000,1775914544415,BTCUSDT,72564.8,0.355,BUY,False
3246169734,2026-04-11T13:35:44.415000,1775914544415,BTCUSDT,72564.9,0.004,BUY,False
3246169735,2026-04-11T13:35:44.415000,1775914544415,BTCUSDT,72565.0,0.004,BUY,False
3246169736,2026-04-11T13:35:44.415000,1775914544415,BTCUSDT,72565.1,0.002,BUY,False
3246169737,2026-04-11T13:35:44.415000,1775914544415,BTCUSDT,72565.2,0.004,BUY,False
3246169738,2026-04-11T13:35:44.415000,1775914544415,BTCUSDT,72565.4,0.002,BUY,False
3246169739,2026-04-11T13:35:44.415000,1775914544415,BTCUSDT,72565.5,0.036,BUY,False
3246169740,2026-04-11T13:35:44.454000,1775914544454,BTCUSDT,72565.6,0.004,BUY,False
3246169741,2026-04-11T13:35:44.454000,1775914544454,BTCUSDT,72565.8,0.002,BUY,False
3246169742,2026-04-11T13:35:44.925000,1775914544925,BTCUSDT,72565.8,0.036,SELL,True
3246169743,2026-04-11T13:35:45.296000,1775914545296,BTCUSDT,72565.9,0.017,BUY,False
3246169744,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72566.0,0.004,BUY,False
3246169745,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72566.1,0.004,BUY,False
3246169746,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72566.4,0.002,BUY,False
3246169747,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72566.5,0.005,BUY,False
3246169748,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72566.6,0.002,BUY,False
3246169749,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72566.8,0.002,BUY,False
3246169750,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72566.9,0.003,BUY,False
3246169751,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72567.0,0.002,BUY,False
3246169752,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72567.4,0.006,BUY,False
3246169753,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72567.5,0.002,BUY,False
3246169754,2026-04-11T13:35:45.307000,1775914545307,BTCUSDT,72567.7,0.004,BUY,False
3246169755,2026-04-11T13:35:45.313000,1775914545313,BTCUSDT,72567.8,0.054,BUY,False
3246169756,2026-04-11T13:35:45.402000,1775914545402,BTCUSDT,72567.9,0.002,BUY,False
3246169757,2026-04-11T13:35:45.402000,1775914545402,BTCUSDT,72568.1,0.002,BUY,False
3246169758,2026-04-11T13:35:45.402000,1775914545402,BTCUSDT,72568.2,0.002,BUY,False
3246169759,2026-04-11T13:35:46.056000,1775914546056,BTCUSDT,72568.3,0.038,BUY,False
3246169760,2026-04-11T13:35:46.241000,1775914546241,BTCUSDT,72568.2,0.2,SELL,True
3246169761,2026-04-11T13:35:46.339000,1775914546339,BTCUSDT,72568.3,0.009,BUY,False
3246169762,2026-04-11T13:35:46.394000,1775914546394,BTCUSDT,72568.2,0.004,SELL,True
3246169763,2026-04-11T13:35:46.626000,1775914546626,BTCUSDT,72568.3,0.072,BUY,False
3246169764,2026-04-11T13:35:47.029000,1775914547029,BTCUSDT,72568.2,0.148,SELL,True
3246169765,2026-04-11T13:35:48.236000,1775914548236,BTCUSDT,72568.2,0.05,SELL,True
3246169766,2026-04-11T13:35:48.261000,1775914548261,BTCUSDT,72568.3,0.02,BUY,False
3246169767,2026-04-11T13:35:48.434000,1775914548434,BTCUSDT,72568.2,2.532,SELL,True
3246169768,2026-04-11T13:35:48.569000,1775914548569,BTCUSDT,72568.3,0.5,BUY,False
3246169769,2026-04-11T13:35:48.806000,1775914548806,BTCUSDT,72568.2,0.013,SELL,True
3246169770,2026-04-11T13:35:48.837000,1775914548837,BTCUSDT,72568.3,0.05,BUY,False
3246169771,2026-04-11T13:35:49.354000,1775914549354,BTCUSDT,72568.3,0.012,BUY,False
3246169772,2026-04-11T13:35:49.691000,1775914549691,BTCUSDT,72568.2,0.029,SELL,True
3246169773,2026-04-11T13:35:49.804000,1775914549804,BTCUSDT,72568.3,0.002,BUY,False
3246169774,2026-04-11T13:35:49.999000,1775914549999,BTCUSDT,72568.3,0.006,BUY,False
3246169775,2026-04-11T13:35:50.239000,1775914550239,BTCUSDT,72568.3,0.003,BUY,False
3246169776,2026-04-11T13:35:50.889000,1775914550889,BTCUSDT,72568.3,1.239,BUY,False
3246169777,2026-04-11T13:35:50.913000,1775914550913,BTCUSDT,72568.2,0.004,SELL,True
3246169778,2026-04-11T13:35:50.972000,1775914550972,BTCUSDT,72568.3,0.457,BUY,False
3246169779,2026-04-11T13:35:50.972000,1775914550972,BTCUSDT,72568.4,0.014,BUY,False
3246169780,2026-04-11T13:35:50.972000,1775914550972,BTCUSDT,72568.5,0.002,BUY,False
3246169781,2026-04-11T13:35:50.972000,1775914550972,BTCUSDT,72568.8,0.008,BUY,False
3246169782,2026-04-11T13:35:51.276000,1775914551276,BTCUSDT,72569.2,0.831,SELL,True
3246169783,2026-04-11T13:35:51.297000,1775914551297,BTCUSDT,72569.3,0.099,BUY,False
3246169784,2026-04-11T13:35:51.301000,1775914551301,BTCUSDT,72569.4,0.002,BUY,False
3246169785,2026-04-11T13:35:51.301000,1775914551301,BTCUSDT,72569.6,0.004,BUY,False
3246169786,2026-04-11T13:35:51.301000,1775914551301,BTCUSDT,72569.7,0.039,BUY,False
3246169787,2026-04-11T13:35:51.311000,1775914551311,BTCUSDT,72569.8,0.002,BUY,False
3246169788,2026-04-11T13:35:51.311000,1775914551311,BTCUSDT,72569.9,0.002,BUY,False
3246169789,2026-04-11T13:35:51.311000,1775914551311,BTCUSDT,72570.0,0.009,BUY,False
3246169790,2026-04-11T13:35:51.952000,1775914551952,BTCUSDT,72570.4,0.013,BUY,False
3246169791,2026-04-11T13:35:52.199000,1775914552199,BTCUSDT,72570.5,0.055,BUY,False
3246169792,2026-04-11T13:35:52.740000,1775914552740,BTCUSDT,72570.5,0.016,BUY,False
3246169793,2026-04-11T13:35:53.064000,1775914553064,BTCUSDT,72570.4,0.192,SELL,True
3246169794,2026-04-11T13:35:53.183000,1775914553183,BTCUSDT,72570.4,0.021,SELL,True
3246169795,2026-04-11T13:35:53.413000,1775914553413,BTCUSDT,72570.5,0.118,BUY,False
3246169796,2026-04-11T13:35:53.550000,1775914553550,BTCUSDT,72570.5,0.002,BUY,False
3246169797,2026-04-11T13:35:53.976000,1775914553976,BTCUSDT,72570.4,0.1,SELL,True
3246169798,2026-04-11T13:35:54.091000,1775914554091,BTCUSDT,72570.5,0.378,BUY,False
3246169799,2026-04-11T13:35:54.092000,1775914554092,BTCUSDT,72570.6,0.022,BUY,False
3246169800,2026-04-11T13:35:54.098000,1775914554098,BTCUSDT,72570.7,0.08,BUY,False
3246169801,2026-04-11T13:35:54.766000,1775914554766,BTCUSDT,72570.8,0.052,BUY,False
3246169802,2026-04-11T13:35:54.854000,1775914554854,BTCUSDT,72570.9,0.002,BUY,False
3246169803,2026-04-11T13:35:54.854000,1775914554854,BTCUSDT,72571.1,0.002,BUY,False
3246169804,2026-04-11T13:35:54.860000,1775914554860,BTCUSDT,72571.9,0.036,BUY,False
3246169805,2026-04-11T13:35:54.860000,1775914554860,BTCUSDT,72572.0,0.003,BUY,False
3246169806,2026-04-11T13:35:54.864000,1775914554864,BTCUSDT,72572.1,0.002,BUY,False
3246169807,2026-04-11T13:35:54.864000,1775914554864,BTCUSDT,72572.2,0.002,BUY,False
3246169808,2026-04-11T13:35:54.864000,1775914554864,BTCUSDT,72572.4,0.004,BUY,False
3246169809,2026-04-11T13:35:54.864000,1775914554864,BTCUSDT,72572.6,0.003,BUY,False
3246169810,2026-04-11T13:35:54.990000,1775914554990,BTCUSDT,72572.9,0.05,SELL,True
3246169811,2026-04-11T13:35:55.156000,1775914555156,BTCUSDT,72573.0,0.012,BUY,False
3246169812,2026-04-11T13:35:55.423000,1775914555423,BTCUSDT,72572.9,0.026,SELL,True
3246169813,2026-04-11T13:35:55.625000,1775914555625,BTCUSDT,72573.0,0.005,BUY,False
3246169814,2026-04-11T13:35:56.153000,1775914556153,BTCUSDT,72572.9,0.033,SELL,True
3246169815,2026-04-11T13:35:56.313000,1775914556313,BTCUSDT,72572.9,0.092,SELL,True
3246169816,2026-04-11T13:35:56.765000,1775914556765,BTCUSDT,72572.9,0.374,SELL,True
3246169817,2026-04-11T13:35:56.827000,1775914556827,BTCUSDT,72573.0,0.047,BUY,False
3246169818,2026-04-11T13:35:56.969000,1775914556969,BTCUSDT,72572.9,0.015,SELL,True
3246169819,2026-04-11T13:35:57.129000,1775914557129,BTCUSDT,72572.9,0.011,SELL,True
3246169820,2026-04-11T13:35:57.548000,1775914557548,BTCUSDT,72572.9,0.15,SELL,True
3246169821,2026-04-11T13:35:58.001000,1775914558001,BTCUSDT,72573.0,0.053,BUY,False
3246169822,2026-04-11T13:35:58.082000,1775914558082,BTCUSDT,72572.9,0.002,SELL,True
3246169823,2026-04-11T13:35:58.399000,1775914558399,BTCUSDT,72573.0,0.003,BUY,False
3246169824,2026-04-11T13:35:58.514000,1775914558514,BTCUSDT,72572.9,0.027,SELL,True
3246169825,2026-04-11T13:35:58.632000,1775914558632,BTCUSDT,72573.0,0.07,BUY,False
3246169826,2026-04-11T13:35:58.649000,1775914558649,BTCUSDT,72572.9,0.234,SELL,True
3246169827,2026-04-11T13:35:59.080000,1775914559080,BTCUSDT,72572.9,0.013,SELL,True
3246169828,2026-04-11T13:35:59.131000,1775914559131,BTCUSDT,72573.0,0.024,BUY,False
3246169829,2026-04-11T13:35:59.256000,1775914559256,BTCUSDT,72573.0,0.081,BUY,False
3246169830,2026-04-11T13:35:59.540000,1775914559540,BTCUSDT,72573.0,0.004,BUY,False
3246169831,2026-04-11T13:35:59.610000,1775914559610,BTCUSDT,72572.9,0.009,SELL,True
3246169832,2026-04-11T13:35:59.752000,1775914559752,BTCUSDT,72573.0,0.141,BUY,False
3246169833,2026-04-11T13:35:59.773000,1775914559773,BTCUSDT,72572.9,0.002,SELL,True
3246169834,2026-04-11T13:35:59.821000,1775914559821,BTCUSDT,72573.0,0.024,BUY,False
3246169835,2026-04-11T13:35:59.895000,1775914559895,BTCUSDT,72573.1,0.002,BUY,False
3246169836,2026-04-11T13:35:59.895000,1775914559895,BTCUSDT,72573.3,0.002,BUY,False
3246169837,2026-04-11T13:35:59.895000,1775914559895,BTCUSDT,72573.4,0.002,BUY,False
3246169838,2026-04-11T13:35:59.895000,1775914559895,BTCUSDT,72573.7,0.005,BUY,False
3246169839,2026-04-11T13:35:59.895000,1775914559895,BTCUSDT,72573.8,0.004,BUY,False
3246169840,2026-04-11T13:35:59.898000,1775914559898,BTCUSDT,72574.0,0.003,BUY,False
3246169841,2026-04-11T13:36:00.388000,1775914560388,BTCUSDT,72574.0,0.02,BUY,False
3246169842,2026-04-11T13:36:00.412000,1775914560412,BTCUSDT,72573.9,0.026,SELL,True
3246169843,2026-04-11T13:36:00.571000,1775914560571,BTCUSDT,72574.0,0.002,BUY,False
3246169844,2026-04-11T13:36:00.760000,1775914560760,BTCUSDT,72573.9,0.013,SELL,True
3246169845,2026-04-11T13:36:01.317000,1775914561317,BTCUSDT,72573.9,0.006,SELL,True
3246169846,2026-04-11T13:36:01.321000,1775914561321,BTCUSDT,72574.0,0.108,BUY,False
3246169847,2026-04-11T13:36:01.560000,1775914561560,BTCUSDT,72574.0,0.003,BUY,False
3246169848,2026-04-11T13:36:02.092000,1775914562092,BTCUSDT,72574.0,0.015,BUY,False
3246169849,2026-04-11T13:36:02.163000,1775914562163,BTCUSDT,72573.9,0.035,SELL,True
3246169850,2026-04-11T13:36:02.713000,1775914562713,BTCUSDT,72574.0,0.052,BUY,False
3246169851,2026-04-11T13:36:03.114000,1775914563114,BTCUSDT,72573.9,0.7,SELL,True
3246169852,2026-04-11T13:36:03.262000,1775914563262,BTCUSDT,72574.0,0.072,BUY,False
3246169853,2026-04-11T13:36:03.318000,1775914563318,BTCUSDT,72573.9,0.027,SELL,True
3246169854,2026-04-11T13:36:03.419000,1775914563419,BTCUSDT,72574.0,0.002,BUY,False
3246169855,2026-04-11T13:36:03.491000,1775914563491,BTCUSDT,72573.9,0.003,SELL,True
3246169856,2026-04-11T13:36:03.496000,1775914563496,BTCUSDT,72574.0,0.012,BUY,False
3246169857,2026-04-11T13:36:03.652000,1775914563652,BTCUSDT,72573.9,0.049,SELL,True
3246169858,2026-04-11T13:36:03.789000,1775914563789,BTCUSDT,72573.9,0.068,SELL,True
3246169859,2026-04-11T13:36:03.801000,1775914563801,BTCUSDT,72574.0,0.002,BUY,False
3246169860,2026-04-11T13:36:04.828000,1775914564828,BTCUSDT,72574.0,0.1,BUY,False
3246169861,2026-04-11T13:36:05.072000,1775914565072,BTCUSDT,72573.9,0.004,SELL,True
3246169862,2026-04-11T13:36:05.098000,1775914565098,BTCUSDT,72574.0,1.0,BUY,False
3246169863,2026-04-11T13:36:05.973000,1775914565973,BTCUSDT,72574.0,0.082,BUY,False
3246169864,2026-04-11T13:36:06.814000,1775914566814,BTCUSDT,72574.0,0.046,BUY,False
3246169865,2026-04-11T13:36:06.904000,1775914566904,BTCUSDT,72573.9,0.008,SELL,True
3246169866,2026-04-11T13:36:07.003000,1775914567003,BTCUSDT,72574.0,0.002,BUY,False
3246169867,2026-04-11T13:36:07.125000,1775914567125,BTCUSDT,72574.0,0.014,BUY,False
3246169868,2026-04-11T13:36:07.351000,1775914567351,BTCUSDT,72573.9,0.05,SELL,True
3246169869,2026-04-11T13:36:07.495000,1775914567495,BTCUSDT,72573.9,0.003,SELL,True
3246169870,2026-04-11T13:36:07.984000,1775914567984,BTCUSDT,72573.9,0.197,SELL,True
3246169871,2026-04-11T13:36:08.090000,1775914568090,BTCUSDT,72573.9,0.003,SELL,True
3246169872,2026-04-11T13:36:08.116000,1775914568116,BTCUSDT,72574.0,0.002,BUY,False
3246169873,2026-04-11T13:36:08.444000,1775914568444,BTCUSDT,72574.0,0.014,BUY,False
3246169874,2026-04-11T13:36:08.585000,1775914568585,BTCUSDT,72573.9,0.011,SELL,True
3246169875,2026-04-11T13:36:08.676000,1775914568676,BTCUSDT,72574.0,0.617,BUY,False
3246169876,2026-04-11T13:36:08.799000,1775914568799,BTCUSDT,72573.9,0.25,SELL,True
3246169877,2026-04-11T13:36:08.919000,1775914568919,BTCUSDT,72573.9,0.02,SELL,True
3246169878,2026-04-11T13:36:09.193000,1775914569193,BTCUSDT,72573.9,0.003,SELL,True
3246169879,2026-04-11T13:36:09.372000,1775914569372,BTCUSDT,72573.9,0.002,SELL,True
3246169880,2026-04-11T13:36:09.574000,1775914569574,BTCUSDT,72574.0,0.004,BUY,False
3246169881,2026-04-11T13:36:10.435000,1775914570435,BTCUSDT,72574.0,0.079,BUY,False
3246169882,2026-04-11T13:36:10.624000,1775914570624,BTCUSDT,72574.0,0.04,BUY,False
3246169883,2026-04-11T13:36:10.818000,1775914570818,BTCUSDT,72574.0,0.004,BUY,False
3246169884,2026-04-11T13:36:10.834000,1775914570834,BTCUSDT,72573.9,0.002,SELL,True
3246169885,2026-04-11T13:36:10.914000,1775914570914,BTCUSDT,72574.0,0.052,BUY,False
3246169886,2026-04-11T13:36:10.992000,1775914570992,BTCUSDT,72573.9,0.397,SELL,True
3246169887,2026-04-11T13:36:11.550000,1775914571550,BTCUSDT,72573.9,1.533,SELL,True
3246169888,2026-04-11T13:36:11.831000,1775914571831,BTCUSDT,72574.0,0.011,BUY,False
3246169889,2026-04-11T13:36:12.439000,1775914572439,BTCUSDT,72573.9,0.002,SELL,True
3246169890,2026-04-11T13:36:12.460000,1775914572460,BTCUSDT,72574.0,0.148,BUY,False
3246169891,2026-04-11T13:36:12.807000,1775914572807,BTCUSDT,72573.9,0.137,SELL,True
3246169892,2026-04-11T13:36:13.003000,1775914573003,BTCUSDT,72574.0,0.617,BUY,False
3246169893,2026-04-11T13:36:13.456000,1775914573456,BTCUSDT,72574.0,0.01,BUY,False
3246169894,2026-04-11T13:36:13.781000,1775914573781,BTCUSDT,72574.0,0.003,BUY,False
3246169895,2026-04-11T13:36:13.846000,1775914573846,BTCUSDT,72573.9,0.004,SELL,True
3246169896,2026-04-11T13:36:14.171000,1775914574171,BTCUSDT,72573.9,0.035,SELL,True
3246169897,2026-04-11T13:36:14.646000,1775914574646,BTCUSDT,72574.0,0.048,BUY,False
3246169898,2026-04-11T13:36:14.784000,1775914574784,BTCUSDT,72573.9,0.022,SELL,True
3246169899,2026-04-11T13:36:14.941000,1775914574941,BTCUSDT,72573.9,0.054,SELL,True
3246169900,2026-04-11T13:36:14.997000,1775914574997,BTCUSDT,72574.0,0.013,BUY,False
3246169901,2026-04-11T13:36:15.279000,1775914575279,BTCUSDT,72573.9,0.504,SELL,True
3246169902,2026-04-11T13:36:15.335000,1775914575335,BTCUSDT,72574.0,0.005,BUY,False
3246169903,2026-04-11T13:36:15.472000,1775914575472,BTCUSDT,72574.0,0.186,BUY,False
3246169904,2026-04-11T13:36:15.783000,1775914575783,BTCUSDT,72574.0,0.002,BUY,False
3246169905,2026-04-11T13:36:15.996000,1775914575996,BTCUSDT,72573.9,0.004,SELL,True
3246169906,2026-04-11T13:36:16.932000,1775914576932,BTCUSDT,72573.9,0.006,SELL,True
3246169907,2026-04-11T13:36:17.205000,1775914577205,BTCUSDT,72574.0,0.009,BUY,False
3246169908,2026-04-11T13:36:17.431000,1775914577431,BTCUSDT,72573.9,0.002,SELL,True
3246169909,2026-04-11T13:36:17.581000,1775914577581,BTCUSDT,72574.0,0.091,BUY,False
3246169910,2026-04-11T13:36:17.583000,1775914577583,BTCUSDT,72574.1,0.026,BUY,False
3246169911,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72574.2,0.726,BUY,False
3246169912,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72574.3,0.002,BUY,False
3246169913,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72574.4,0.002,BUY,False
3246169914,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72574.6,0.002,BUY,False
3246169915,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72574.9,0.002,BUY,False
3246169916,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72575.0,0.002,BUY,False
3246169917,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72575.1,0.001,BUY,False
3246169918,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72575.2,0.002,BUY,False
3246169919,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72575.3,0.002,BUY,False
3246169920,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72575.4,0.003,BUY,False
3246169921,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72575.6,0.485,BUY,False
3246169922,2026-04-11T13:36:17.587000,1775914577587,BTCUSDT,72575.7,0.375,BUY,False
3246169923,2026-04-11T13:36:17.591000,1775914577591,BTCUSDT,72575.8,0.01,BUY,False
3246169924,2026-04-11T13:36:17.746000,1775914577746,BTCUSDT,72576.0,0.001,BUY,False
3246169925,2026-04-11T13:36:17.805000,1775914577805,BTCUSDT,72575.9,0.137,SELL,True
3246169926,2026-04-11T13:36:18.008000,1775914578008,BTCUSDT,72576.0,0.174,BUY,False
3246169927,2026-04-11T13:36:18.263000,1775914578263,BTCUSDT,72575.9,0.01,SELL,True
3246169928,2026-04-11T13:36:18.506000,1775914578506,BTCUSDT,72575.9,0.003,SELL,True
3246169929,2026-04-11T13:36:18.662000,1775914578662,BTCUSDT,72576.0,0.108,BUY,False
3246169930,2026-04-11T13:36:18.821000,1775914578821,BTCUSDT,72575.9,0.139,SELL,True
3246169931,2026-04-11T13:36:19.145000,1775914579145,BTCUSDT,72576.0,0.009,BUY,False
3246169932,2026-04-11T13:36:19.411000,1775914579411,BTCUSDT,72576.0,0.009,BUY,False
3246169933,2026-04-11T13:36:20.067000,1775914580067,BTCUSDT,72576.0,0.33,BUY,False
3246169934,2026-04-11T13:36:20.660000,1775914580660,BTCUSDT,72576.0,0.004,BUY,False
3246169935,2026-04-11T13:36:20.827000,1775914580827,BTCUSDT,72576.0,0.107,BUY,False
3246169936,2026-04-11T13:36:21.124000,1775914581124,BTCUSDT,72576.0,0.058,BUY,False
3246169937,2026-04-11T13:36:21.270000,1775914581270,BTCUSDT,72576.0,0.076,BUY,False
3246169938,2026-04-11T13:36:21.709000,1775914581709,BTCUSDT,72576.0,0.003,BUY,False
3246169939,2026-04-11T13:36:21.830000,1775914581830,BTCUSDT,72575.9,0.182,SELL,True
3246169940,2026-04-11T13:36:21.914000,1775914581914,BTCUSDT,72576.0,0.165,BUY,False
3246169941,2026-04-11T13:36:21.980000,1775914581980,BTCUSDT,72575.9,0.019,SELL,True
3246169942,2026-04-11T13:36:22.022000,1775914582022,BTCUSDT,72576.0,0.004,BUY,False
3246169943,2026-04-11T13:36:22.578000,1775914582578,BTCUSDT,72576.0,0.07,BUY,False
3246169944,2026-04-11T13:36:23.016000,1775914583016,BTCUSDT,72575.9,0.027,SELL,True
3246169945,2026-04-11T13:36:24.421000,1775914584421,BTCUSDT,72575.9,0.002,SELL,True
3246169946,2026-04-11T13:36:24.604000,1775914584604,BTCUSDT,72576.0,0.002,BUY,False
3246169947,2026-04-11T13:36:25.109000,1775914585109,BTCUSDT,72576.0,0.052,BUY,False
3246169948,2026-04-11T13:36:25.712000,1775914585712,BTCUSDT,72576.0,0.202,BUY,False
3246169949,2026-04-11T13:36:26.132000,1775914586132,BTCUSDT,72576.0,0.055,BUY,False
3246169950,2026-04-11T13:36:26.309000,1775914586309,BTCUSDT,72576.1,0.128,BUY,False
3246169951,2026-04-11T13:36:26.722000,1775914586722,BTCUSDT,72576.0,0.137,SELL,True
3246169952,2026-04-11T13:36:26.733000,1775914586733,BTCUSDT,72576.1,0.002,BUY,False
3246169953,2026-04-11T13:36:27.821000,1775914587821,BTCUSDT,72576.1,0.002,BUY,False
3246169954,2026-04-11T13:36:28.437000,1775914588437,BTCUSDT,72576.0,0.191,SELL,True
3246169955,2026-04-11T13:36:28.549000,1775914588549,BTCUSDT,72576.1,0.003,BUY,False
3246169956,2026-04-11T13:36:28.898000,1775914588898,BTCUSDT,72576.0,0.001,SELL,True
3246169957,2026-04-11T13:36:29.109000,1775914589109,BTCUSDT,72576.1,0.077,BUY,False
3246169958,2026-04-11T13:36:29.488000,1775914589488,BTCUSDT,72576.0,0.069,SELL,True
3246169959,2026-04-11T13:36:29.825000,1775914589825,BTCUSDT,72576.0,0.477,SELL,True
3246169960,2026-04-11T13:36:31.106000,1775914591106,BTCUSDT,72576.1,0.052,BUY,False
3246169961,2026-04-11T13:36:31.409000,1775914591409,BTCUSDT,72576.1,0.018,BUY,False
3246169962,2026-04-11T13:36:31.585000,1775914591585,BTCUSDT,72576.0,0.002,SELL,True
3246169963,2026-04-11T13:36:31.736000,1775914591736,BTCUSDT,72576.1,0.008,BUY,False
3246169964,2026-04-11T13:36:31.854000,1775914591854,BTCUSDT,72576.0,0.002,SELL,True
3246169965,2026-04-11T13:36:32.493000,1775914592493,BTCUSDT,72576.0,0.551,SELL,True
3246169966,2026-04-11T13:36:32.605000,1775914592605,BTCUSDT,72576.1,0.006,BUY,False
3246169967,2026-04-11T13:36:32.794000,1775914592794,BTCUSDT,72576.1,0.027,BUY,False
3246169968,2026-04-11T13:36:33.429000,1775914593429,BTCUSDT,72576.1,0.1,BUY,False
3246169969,2026-04-11T13:36:34.573000,1775914594573,BTCUSDT,72576.0,0.063,SELL,True
3246169970,2026-04-11T13:36:34.589000,1775914594589,BTCUSDT,72576.1,0.055,BUY,False
3246169971,2026-04-11T13:36:34.725000,1775914594725,BTCUSDT,72576.1,0.06,BUY,False
3246169972,2026-04-11T13:36:34.885000,1775914594885,BTCUSDT,72576.1,0.069,BUY,False
3246169973,2026-04-11T13:36:35.187000,1775914595187,BTCUSDT,72576.0,0.002,SELL,True
3246169974,2026-04-11T13:36:35.792000,1775914595792,BTCUSDT,72576.0,0.015,SELL,True
3246169975,2026-04-11T13:36:36.097000,1775914596097,BTCUSDT,72576.0,0.013,SELL,True
3246169976,2026-04-11T13:36:36.264000,1775914596264,BTCUSDT,72576.1,0.048,BUY,False
3246169977,2026-04-11T13:36:36.426000,1775914596426,BTCUSDT,72576.1,0.002,BUY,False
3246169978,2026-04-11T13:36:36.509000,1775914596509,BTCUSDT,72576.0,0.2,SELL,True
3246169979,2026-04-11T13:36:36.787000,1775914596787,BTCUSDT,72576.1,0.18,BUY,False
3246169980,2026-04-11T13:36:37.172000,1775914597172,BTCUSDT,72576.0,0.003,SELL,True
3246169981,2026-04-11T13:36:37.534000,1775914597534,BTCUSDT,72576.1,0.034,BUY,False
3246169982,2026-04-11T13:36:37.686000,1775914597686,BTCUSDT,72576.0,0.014,SELL,True
3246169983,2026-04-11T13:36:37.723000,1775914597723,BTCUSDT,72576.1,0.022,BUY,False
3246169984,2026-04-11T13:36:37.801000,1775914597801,BTCUSDT,72576.0,0.016,SELL,True
3246169985,2026-04-11T13:36:38.750000,1775914598750,BTCUSDT,72576.0,0.088,SELL,True
3246169986,2026-04-11T13:36:39.195000,1775914599195,BTCUSDT,72576.1,0.001,BUY,False
3246169987,2026-04-11T13:36:39.913000,1775914599913,BTCUSDT,72576.0,0.005,SELL,True
3246169988,2026-04-11T13:36:39.957000,1775914599957,BTCUSDT,72576.1,0.01,BUY,False
3246169989,2026-04-11T13:36:40.269000,1775914600269,BTCUSDT,72576.0,0.04,SELL,True
3246169990,2026-04-11T13:36:40.622000,1775914600622,BTCUSDT,72576.1,0.002,BUY,False
3246169991,2026-04-11T13:36:41.072000,1775914601072,BTCUSDT,72576.1,0.005,BUY,False
3246169992,2026-04-11T13:36:41.976000,1775914601976,BTCUSDT,72576.1,0.048,BUY,False
3246169993,2026-04-11T13:36:42.354000,1775914602354,BTCUSDT,72576.0,0.003,SELL,True
3246169994,2026-04-11T13:36:42.516000,1775914602516,BTCUSDT,72576.1,0.03,BUY,False
