agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
2907622166,2026-04-11T13:38:46.686000,1775914726686,ETHUSDT,2237.03,0.281,SELL,True
2907622167,2026-04-11T13:38:46.728000,1775914726728,ETHUSDT,2237.04,1.563,BUY,False
2907622168,2026-04-11T13:38:46.730000,1775914726730,ETHUSDT,2237.05,0.01,BUY,False
2907622169,2026-04-11T13:38:46.730000,1775914726730,ETHUSDT,2237.06,0.023,BUY,False
2907622170,2026-04-11T13:38:46.730000,1775914726730,ETHUSDT,2237.07,0.021,BUY,False
2907622171,2026-04-11T13:38:46.730000,1775914726730,ETHUSDT,2237.08,0.001,BUY,False
2907622172,2026-04-11T13:38:46.730000,1775914726730,ETHUSDT,2237.09,0.01,BUY,False
2907622173,2026-04-11T13:38:46.730000,1775914726730,ETHUSDT,2237.1,25.088,BUY,False
2907622174,2026-04-11T13:38:46.731000,1775914726731,ETHUSDT,2237.11,0.002,BUY,False
2907622175,2026-04-11T13:38:46.731000,1775914726731,ETHUSDT,2237.12,0.944,BUY,False
2907622176,2026-04-11T13:38:46.731000,1775914726731,ETHUSDT,2237.13,0.029,BUY,False
2907622177,2026-04-11T13:38:46.731000,1775914726731,ETHUSDT,2237.14,0.061,BUY,False
2907622178,2026-04-11T13:38:46.731000,1775914726731,ETHUSDT,2237.15,2.368,BUY,False
2907622179,2026-04-11T13:38:46.735000,1775914726735,ETHUSDT,2237.16,0.01,BUY,False
2907622180,2026-04-11T13:38:46.735000,1775914726735,ETHUSDT,2237.17,0.047,BUY,False
2907622181,2026-04-11T13:38:46.735000,1775914726735,ETHUSDT,2237.18,0.03,BUY,False
2907622182,2026-04-11T13:38:46.735000,1775914726735,ETHUSDT,2237.19,0.052,BUY,False
2907622183,2026-04-11T13:38:46.735000,1775914726735,ETHUSDT,2237.2,0.019,BUY,False
2907622184,2026-04-11T13:38:46.735000,1775914726735,ETHUSDT,2237.21,3.494,BUY,False
2907622185,2026-04-11T13:38:46.743000,1775914726743,ETHUSDT,2237.22,0.034,BUY,False
2907622186,2026-04-11T13:38:46.743000,1775914726743,ETHUSDT,2237.23,0.076,BUY,False
2907622187,2026-04-11T13:38:46.747000,1775914726747,ETHUSDT,2237.24,0.029,BUY,False
2907622188,2026-04-11T13:38:46.747000,1775914726747,ETHUSDT,2237.25,0.02,BUY,False
2907622189,2026-04-11T13:38:46.747000,1775914726747,ETHUSDT,2237.26,0.063,BUY,False
2907622190,2026-04-11T13:38:46.747000,1775914726747,ETHUSDT,2237.27,0.012,BUY,False
2907622191,2026-04-11T13:38:46.752000,1775914726752,ETHUSDT,2237.28,0.009,BUY,False
2907622192,2026-04-11T13:38:46.752000,1775914726752,ETHUSDT,2237.29,0.037,BUY,False
2907622193,2026-04-11T13:38:46.752000,1775914726752,ETHUSDT,2237.3,0.056,BUY,False
2907622194,2026-04-11T13:38:46.752000,1775914726752,ETHUSDT,2237.31,0.088,BUY,False
2907622195,2026-04-11T13:38:46.756000,1775914726756,ETHUSDT,2237.32,0.036,BUY,False
2907622196,2026-04-11T13:38:46.756000,1775914726756,ETHUSDT,2237.33,0.02,BUY,False
2907622197,2026-04-11T13:38:46.780000,1775914726780,ETHUSDT,2237.34,0.374,BUY,False
2907622198,2026-04-11T13:38:46.782000,1775914726782,ETHUSDT,2237.35,0.01,BUY,False
2907622199,2026-04-11T13:38:46.782000,1775914726782,ETHUSDT,2237.36,0.01,BUY,False
2907622200,2026-04-11T13:38:46.826000,1775914726826,ETHUSDT,2237.37,2.749,BUY,False
2907622201,2026-04-11T13:38:46.826000,1775914726826,ETHUSDT,2237.38,0.028,BUY,False
2907622202,2026-04-11T13:38:46.831000,1775914726831,ETHUSDT,2237.4,0.029,BUY,False
2907622203,2026-04-11T13:38:46.831000,1775914726831,ETHUSDT,2237.41,0.012,BUY,False
2907622204,2026-04-11T13:38:46.831000,1775914726831,ETHUSDT,2237.42,0.011,BUY,False
2907622205,2026-04-11T13:38:46.831000,1775914726831,ETHUSDT,2237.43,0.064,BUY,False
2907622206,2026-04-11T13:38:46.897000,1775914726897,ETHUSDT,2237.44,0.1,BUY,False
2907622207,2026-04-11T13:38:46.948000,1775914726948,ETHUSDT,2237.43,0.016,SELL,True
2907622208,2026-04-11T13:38:47.052000,1775914727052,ETHUSDT,2237.44,0.944,BUY,False
2907622209,2026-04-11T13:38:47.052000,1775914727052,ETHUSDT,2237.45,0.01,BUY,False
2907622210,2026-04-11T13:38:47.052000,1775914727052,ETHUSDT,2237.46,0.068,BUY,False
2907622211,2026-04-11T13:38:47.052000,1775914727052,ETHUSDT,2237.47,0.001,BUY,False
2907622212,2026-04-11T13:38:47.052000,1775914727052,ETHUSDT,2237.48,0.023,BUY,False
2907622213,2026-04-11T13:38:47.052000,1775914727052,ETHUSDT,2237.49,0.01,BUY,False
2907622214,2026-04-11T13:38:47.052000,1775914727052,ETHUSDT,2237.5,0.022,BUY,False
2907622215,2026-04-11T13:38:47.052000,1775914727052,ETHUSDT,2237.51,0.03,BUY,False
2907622216,2026-04-11T13:38:47.172000,1775914727172,ETHUSDT,2237.51,0.107,SELL,True
2907622217,2026-04-11T13:38:47.262000,1775914727262,ETHUSDT,2237.52,0.014,BUY,False
2907622218,2026-04-11T13:38:48.009000,1775914728009,ETHUSDT,2237.51,0.134,SELL,True
2907622219,2026-04-11T13:38:48.030000,1775914728030,ETHUSDT,2237.52,1.0,BUY,False
2907622220,2026-04-11T13:38:48.976000,1775914728976,ETHUSDT,2237.52,4.353,BUY,False
2907622221,2026-04-11T13:38:49.187000,1775914729187,ETHUSDT,2237.52,22.351,BUY,False
2907622222,2026-04-11T13:38:49.302000,1775914729302,ETHUSDT,2237.51,0.013,SELL,True
2907622223,2026-04-11T13:38:49.556000,1775914729556,ETHUSDT,2237.52,0.013,BUY,False
2907622224,2026-04-11T13:38:49.646000,1775914729646,ETHUSDT,2237.51,4.0,SELL,True
2907622225,2026-04-11T13:38:49.779000,1775914729779,ETHUSDT,2237.52,0.364,BUY,False
2907622226,2026-04-11T13:38:49.811000,1775914729811,ETHUSDT,2237.51,0.067,SELL,True
2907622227,2026-04-11T13:38:49.973000,1775914729973,ETHUSDT,2237.52,3.883,BUY,False
2907622228,2026-04-11T13:38:50.059000,1775914730059,ETHUSDT,2237.51,0.009,SELL,True
2907622229,2026-04-11T13:38:51.253000,1775914731253,ETHUSDT,2237.51,15.03,SELL,True
2907622230,2026-04-11T13:38:52.240000,1775914732240,ETHUSDT,2237.51,0.012,SELL,True
2907622231,2026-04-11T13:38:52.317000,1775914732317,ETHUSDT,2237.52,0.011,BUY,False
2907622232,2026-04-11T13:38:52.546000,1775914732546,ETHUSDT,2237.51,0.25,SELL,True
2907622233,2026-04-11T13:38:52.708000,1775914732708,ETHUSDT,2237.51,0.027,SELL,True
2907622234,2026-04-11T13:38:53.495000,1775914733495,ETHUSDT,2237.52,0.029,BUY,False
2907622235,2026-04-11T13:38:53.509000,1775914733509,ETHUSDT,2237.51,1.285,SELL,True
2907622236,2026-04-11T13:38:53.602000,1775914733602,ETHUSDT,2237.52,0.1,BUY,False
2907622237,2026-04-11T13:38:53.746000,1775914733746,ETHUSDT,2237.51,2.751,SELL,True
2907622238,2026-04-11T13:38:53.749000,1775914733749,ETHUSDT,2237.5,0.028,SELL,True
2907622239,2026-04-11T13:38:53.752000,1775914733752,ETHUSDT,2237.49,1.45,SELL,True
2907622240,2026-04-11T13:38:53.757000,1775914733757,ETHUSDT,2237.5,0.1,BUY,False
2907622241,2026-04-11T13:38:53.760000,1775914733760,ETHUSDT,2237.49,0.536,SELL,True
2907622242,2026-04-11T13:38:53.765000,1775914733765,ETHUSDT,2237.48,0.028,SELL,True
2907622243,2026-04-11T13:38:53.765000,1775914733765,ETHUSDT,2237.47,0.02,SELL,True
2907622244,2026-04-11T13:38:53.765000,1775914733765,ETHUSDT,2237.46,0.04,SELL,True
2907622245,2026-04-11T13:38:53.768000,1775914733768,ETHUSDT,2237.45,0.057,SELL,True
2907622246,2026-04-11T13:38:53.934000,1775914733934,ETHUSDT,2237.45,0.1,BUY,False
2907622247,2026-04-11T13:38:54.254000,1775914734254,ETHUSDT,2237.45,3.794,BUY,False
2907622248,2026-04-11T13:38:55.261000,1775914735261,ETHUSDT,2237.44,0.134,SELL,True
2907622249,2026-04-11T13:38:56.145000,1775914736145,ETHUSDT,2237.44,0.01,SELL,True
2907622250,2026-04-11T13:38:56.500000,1775914736500,ETHUSDT,2237.44,0.535,SELL,True
2907622251,2026-04-11T13:38:57.496000,1775914737496,ETHUSDT,2237.44,5.951,SELL,True
2907622252,2026-04-11T13:38:57.506000,1775914737506,ETHUSDT,2237.45,0.446,BUY,False
2907622253,2026-04-11T13:38:57.691000,1775914737691,ETHUSDT,2237.45,3.1,BUY,False
2907622254,2026-04-11T13:38:57.815000,1775914737815,ETHUSDT,2237.45,0.011,BUY,False
2907622255,2026-04-11T13:38:59.298000,1775914739298,ETHUSDT,2237.45,1.0,BUY,False
2907622256,2026-04-11T13:38:59.301000,1775914739301,ETHUSDT,2237.44,1.26,SELL,True
2907622257,2026-04-11T13:38:59.694000,1775914739694,ETHUSDT,2237.44,0.005,SELL,True
2907622258,2026-04-11T13:39:00.407000,1775914740407,ETHUSDT,2237.45,0.621,BUY,False
2907622259,2026-04-11T13:39:00.885000,1775914740885,ETHUSDT,2237.44,2.0,SELL,True
2907622260,2026-04-11T13:39:01.056000,1775914741056,ETHUSDT,2237.44,1.118,SELL,True
2907622261,2026-04-11T13:39:02.117000,1775914742117,ETHUSDT,2237.44,0.667,SELL,True
2907622262,2026-04-11T13:39:02.443000,1775914742443,ETHUSDT,2237.44,1.005,SELL,True
2907622263,2026-04-11T13:39:02.608000,1775914742608,ETHUSDT,2237.45,0.223,BUY,False
2907622264,2026-04-11T13:39:03.196000,1775914743196,ETHUSDT,2237.44,0.022,SELL,True
2907622265,2026-04-11T13:39:03.560000,1775914743560,ETHUSDT,2237.44,0.1,SELL,True
2907622266,2026-04-11T13:39:04.170000,1775914744170,ETHUSDT,2237.44,0.027,SELL,True
2907622267,2026-04-11T13:39:04.264000,1775914744264,ETHUSDT,2237.45,0.234,BUY,False
2907622268,2026-04-11T13:39:04.542000,1775914744542,ETHUSDT,2237.45,0.01,BUY,False
2907622269,2026-04-11T13:39:04.903000,1775914744903,ETHUSDT,2237.45,0.074,BUY,False
2907622270,2026-04-11T13:39:05.192000,1775914745192,ETHUSDT,2237.45,0.01,BUY,False
2907622271,2026-04-11T13:39:05.321000,1775914745321,ETHUSDT,2237.45,0.038,BUY,False
2907622272,2026-04-11T13:39:06.341000,1775914746341,ETHUSDT,2237.45,0.31,BUY,False
2907622273,2026-04-11T13:39:06.465000,1775914746465,ETHUSDT,2237.44,0.941,SELL,True
2907622274,2026-04-11T13:39:07.873000,1775914747873,ETHUSDT,2237.44,0.275,SELL,True
2907622275,2026-04-11T13:39:07.974000,1775914747974,ETHUSDT,2237.45,1.194,BUY,False
2907622276,2026-04-11T13:39:08.892000,1775914748892,ETHUSDT,2237.45,0.057,BUY,False
2907622277,2026-04-11T13:39:09.602000,1775914749602,ETHUSDT,2237.44,0.124,SELL,True
2907622278,2026-04-11T13:39:09.852000,1775914749852,ETHUSDT,2237.44,0.042,SELL,True
2907622279,2026-04-11T13:39:10.599000,1775914750599,ETHUSDT,2237.45,0.673,BUY,False
2907622280,2026-04-11T13:39:11.145000,1775914751145,ETHUSDT,2237.44,0.225,SELL,True
2907622281,2026-04-11T13:39:11.363000,1775914751363,ETHUSDT,2237.45,0.02,BUY,False
2907622282,2026-04-11T13:39:11.652000,1775914751652,ETHUSDT,2237.44,10.0,SELL,True
2907622283,2026-04-11T13:39:12.301000,1775914752301,ETHUSDT,2237.45,0.013,BUY,False
2907622284,2026-04-11T13:39:12.443000,1775914752443,ETHUSDT,2237.44,0.089,SELL,True
2907622285,2026-04-11T13:39:14.131000,1775914754131,ETHUSDT,2237.45,54.756,BUY,False
2907622286,2026-04-11T13:39:14.138000,1775914754138,ETHUSDT,2237.46,0.077,BUY,False
2907622287,2026-04-11T13:39:14.140000,1775914754140,ETHUSDT,2237.49,0.001,BUY,False
2907622288,2026-04-11T13:39:14.140000,1775914754140,ETHUSDT,2237.5,0.041,BUY,False
2907622289,2026-04-11T13:39:14.140000,1775914754140,ETHUSDT,2237.51,0.011,BUY,False
2907622290,2026-04-11T13:39:14.140000,1775914754140,ETHUSDT,2237.52,8.688,BUY,False
2907622291,2026-04-11T13:39:14.140000,1775914754140,ETHUSDT,2237.53,0.033,BUY,False
2907622292,2026-04-11T13:39:14.141000,1775914754141,ETHUSDT,2237.54,0.004,BUY,False
2907622293,2026-04-11T13:39:14.143000,1775914754143,ETHUSDT,2237.55,0.031,BUY,False
2907622294,2026-04-11T13:39:14.143000,1775914754143,ETHUSDT,2237.56,0.014,BUY,False
2907622295,2026-04-11T13:39:14.147000,1775914754147,ETHUSDT,2237.57,0.027,BUY,False
2907622296,2026-04-11T13:39:14.147000,1775914754147,ETHUSDT,2237.58,0.089,BUY,False
2907622297,2026-04-11T13:39:14.147000,1775914754147,ETHUSDT,2237.59,0.022,BUY,False
2907622298,2026-04-11T13:39:14.150000,1775914754150,ETHUSDT,2237.6,0.044,BUY,False
2907622299,2026-04-11T13:39:14.150000,1775914754150,ETHUSDT,2237.61,0.032,BUY,False
2907622300,2026-04-11T13:39:14.259000,1775914754259,ETHUSDT,2237.62,1.044,BUY,False
2907622301,2026-04-11T13:39:14.259000,1775914754259,ETHUSDT,2237.63,0.046,BUY,False
2907622302,2026-04-11T13:39:14.259000,1775914754259,ETHUSDT,2237.64,0.033,BUY,False
2907622303,2026-04-11T13:39:14.259000,1775914754259,ETHUSDT,2237.65,0.027,BUY,False
2907622304,2026-04-11T13:39:14.461000,1775914754461,ETHUSDT,2237.66,0.118,BUY,False
2907622305,2026-04-11T13:39:14.746000,1775914754746,ETHUSDT,2237.65,0.6,SELL,True
2907622306,2026-04-11T13:39:15.212000,1775914755212,ETHUSDT,2237.66,0.018,BUY,False
2907622307,2026-04-11T13:39:15.248000,1775914755248,ETHUSDT,2237.65,4.577,SELL,True
2907622308,2026-04-11T13:39:15.957000,1775914755957,ETHUSDT,2237.65,0.027,SELL,True
2907622309,2026-04-11T13:39:16.682000,1775914756682,ETHUSDT,2237.66,1.119,BUY,False
2907622310,2026-04-11T13:39:16.829000,1775914756829,ETHUSDT,2237.66,0.011,BUY,False
2907622311,2026-04-11T13:39:17.067000,1775914757067,ETHUSDT,2237.66,4.149,BUY,False
2907622312,2026-04-11T13:39:17.467000,1775914757467,ETHUSDT,2237.65,0.045,SELL,True
2907622313,2026-04-11T13:39:19.195000,1775914759195,ETHUSDT,2237.66,3.005,BUY,False
2907622314,2026-04-11T13:39:19.512000,1775914759512,ETHUSDT,2237.65,0.042,SELL,True
2907622315,2026-04-11T13:39:19.545000,1775914759545,ETHUSDT,2237.66,5.607,BUY,False
2907622316,2026-04-11T13:39:19.545000,1775914759545,ETHUSDT,2237.67,0.054,BUY,False
2907622317,2026-04-11T13:39:19.545000,1775914759545,ETHUSDT,2237.68,0.041,BUY,False
2907622318,2026-04-11T13:39:19.545000,1775914759545,ETHUSDT,2237.69,1.202,BUY,False
2907622319,2026-04-11T13:39:19.550000,1775914759550,ETHUSDT,2237.7,0.22,BUY,False
2907622320,2026-04-11T13:39:20.056000,1775914760056,ETHUSDT,2237.7,0.013,BUY,False
2907622321,2026-04-11T13:39:20.464000,1775914760464,ETHUSDT,2237.7,0.097,BUY,False
2907622322,2026-04-11T13:39:20.565000,1775914760565,ETHUSDT,2237.7,0.102,BUY,False
2907622323,2026-04-11T13:39:20.630000,1775914760630,ETHUSDT,2237.69,0.096,SELL,True
2907622324,2026-04-11T13:39:20.638000,1775914760638,ETHUSDT,2237.7,0.119,BUY,False
2907622325,2026-04-11T13:39:20.927000,1775914760927,ETHUSDT,2237.7,3.485,BUY,False
2907622326,2026-04-11T13:39:20.931000,1775914760931,ETHUSDT,2237.71,0.099,BUY,False
2907622327,2026-04-11T13:39:21.322000,1775914761322,ETHUSDT,2237.71,0.301,SELL,True
2907622328,2026-04-11T13:39:21.912000,1775914761912,ETHUSDT,2237.71,0.261,SELL,True
2907622329,2026-04-11T13:39:21.990000,1775914761990,ETHUSDT,2237.72,0.076,BUY,False
2907622330,2026-04-11T13:39:22.221000,1775914762221,ETHUSDT,2237.72,1.763,BUY,False
2907622331,2026-04-11T13:39:22.361000,1775914762361,ETHUSDT,2237.71,0.35,SELL,True
2907622332,2026-04-11T13:39:23.304000,1775914763304,ETHUSDT,2237.71,0.03,SELL,True
2907622333,2026-04-11T13:39:23.492000,1775914763492,ETHUSDT,2237.72,5.977,BUY,False
2907622334,2026-04-11T13:39:23.492000,1775914763492,ETHUSDT,2237.73,0.092,BUY,False
2907622335,2026-04-11T13:39:23.492000,1775914763492,ETHUSDT,2237.74,0.001,BUY,False
2907622336,2026-04-11T13:39:23.492000,1775914763492,ETHUSDT,2237.75,0.021,BUY,False
2907622337,2026-04-11T13:39:23.492000,1775914763492,ETHUSDT,2237.76,0.001,BUY,False
2907622338,2026-04-11T13:39:23.492000,1775914763492,ETHUSDT,2237.77,0.041,BUY,False
2907622339,2026-04-11T13:39:23.492000,1775914763492,ETHUSDT,2237.78,0.521,BUY,False
2907622340,2026-04-11T13:39:23.496000,1775914763496,ETHUSDT,2237.79,0.01,BUY,False
2907622341,2026-04-11T13:39:23.638000,1775914763638,ETHUSDT,2237.79,0.5,SELL,True
2907622342,2026-04-11T13:39:24.106000,1775914764106,ETHUSDT,2237.8,0.134,BUY,False
2907622343,2026-04-11T13:39:24.360000,1775914764360,ETHUSDT,2237.8,0.064,BUY,False
2907622344,2026-04-11T13:39:24.701000,1775914764701,ETHUSDT,2237.79,0.129,SELL,True
2907622345,2026-04-11T13:39:25.104000,1775914765104,ETHUSDT,2237.8,0.063,BUY,False
2907622346,2026-04-11T13:39:25.471000,1775914765471,ETHUSDT,2237.8,2.299,BUY,False
2907622347,2026-04-11T13:39:25.755000,1775914765755,ETHUSDT,2237.79,0.044,SELL,True
2907622348,2026-04-11T13:39:26.634000,1775914766634,ETHUSDT,2237.79,8.353,SELL,True
2907622349,2026-04-11T13:39:27.414000,1775914767414,ETHUSDT,2237.8,0.024,BUY,False
2907622350,2026-04-11T13:39:27.419000,1775914767419,ETHUSDT,2237.79,0.01,SELL,True
2907622351,2026-04-11T13:39:27.597000,1775914767597,ETHUSDT,2237.8,0.109,BUY,False
2907622352,2026-04-11T13:39:27.709000,1775914767709,ETHUSDT,2237.8,0.076,BUY,False
2907622353,2026-04-11T13:39:27.866000,1775914767866,ETHUSDT,2237.8,0.014,BUY,False
2907622354,2026-04-11T13:39:28.070000,1775914768070,ETHUSDT,2237.8,0.134,BUY,False
2907622355,2026-04-11T13:39:28.792000,1775914768792,ETHUSDT,2237.8,0.4,BUY,False
2907622356,2026-04-11T13:39:28.885000,1775914768885,ETHUSDT,2237.79,1.022,SELL,True
2907622357,2026-04-11T13:39:29.033000,1775914769033,ETHUSDT,2237.8,0.511,BUY,False
2907622358,2026-04-11T13:39:30.331000,1775914770331,ETHUSDT,2237.8,3.803,BUY,False
2907622359,2026-04-11T13:39:30.331000,1775914770331,ETHUSDT,2237.81,0.23,BUY,False
2907622360,2026-04-11T13:39:30.331000,1775914770331,ETHUSDT,2237.82,1.957,BUY,False
2907622361,2026-04-11T13:39:30.331000,1775914770331,ETHUSDT,2237.83,0.021,BUY,False
2907622362,2026-04-11T13:39:30.331000,1775914770331,ETHUSDT,2237.84,0.922,BUY,False
2907622363,2026-04-11T13:39:30.335000,1775914770335,ETHUSDT,2237.85,0.038,BUY,False
2907622364,2026-04-11T13:39:30.335000,1775914770335,ETHUSDT,2237.86,0.051,BUY,False
2907622365,2026-04-11T13:39:30.335000,1775914770335,ETHUSDT,2237.87,0.014,BUY,False
2907622366,2026-04-11T13:39:30.335000,1775914770335,ETHUSDT,2237.88,0.012,BUY,False
2907622367,2026-04-11T13:39:30.777000,1775914770777,ETHUSDT,2237.89,0.077,BUY,False
2907622368,2026-04-11T13:39:30.777000,1775914770777,ETHUSDT,2237.9,0.055,BUY,False
2907622369,2026-04-11T13:39:30.777000,1775914770777,ETHUSDT,2237.91,0.044,BUY,False
2907622370,2026-04-11T13:39:30.777000,1775914770777,ETHUSDT,2237.92,0.012,BUY,False
2907622371,2026-04-11T13:39:30.777000,1775914770777,ETHUSDT,2237.93,0.011,BUY,False
2907622372,2026-04-11T13:39:30.777000,1775914770777,ETHUSDT,2237.94,0.042,BUY,False
2907622373,2026-04-11T13:39:30.780000,1775914770780,ETHUSDT,2237.95,0.207,BUY,False
2907622374,2026-04-11T13:39:30.796000,1775914770796,ETHUSDT,2237.94,0.131,SELL,True
2907622375,2026-04-11T13:39:30.808000,1775914770808,ETHUSDT,2237.95,0.009,BUY,False
2907622376,2026-04-11T13:39:31.006000,1775914771006,ETHUSDT,2237.94,0.001,SELL,True
2907622377,2026-04-11T13:39:31.471000,1775914771471,ETHUSDT,2237.94,0.334,SELL,True
2907622378,2026-04-11T13:39:31.616000,1775914771616,ETHUSDT,2237.94,0.079,SELL,True
2907622379,2026-04-11T13:39:32.137000,1775914772137,ETHUSDT,2237.95,0.013,BUY,False
2907622380,2026-04-11T13:39:32.896000,1775914772896,ETHUSDT,2237.95,0.123,BUY,False
2907622381,2026-04-11T13:39:33.038000,1775914773038,ETHUSDT,2237.94,2.758,SELL,True
2907622382,2026-04-11T13:39:33.409000,1775914773409,ETHUSDT,2237.94,0.752,SELL,True
2907622383,2026-04-11T13:39:33.553000,1775914773553,ETHUSDT,2237.94,0.009,SELL,True
2907622384,2026-04-11T13:39:34.487000,1775914774487,ETHUSDT,2237.95,0.557,BUY,False
2907622385,2026-04-11T13:39:34.701000,1775914774701,ETHUSDT,2237.95,0.911,BUY,False
2907622386,2026-04-11T13:39:35.321000,1775914775321,ETHUSDT,2237.94,0.047,SELL,True
2907622387,2026-04-11T13:39:36.052000,1775914776052,ETHUSDT,2237.95,1.401,BUY,False
2907622388,2026-04-11T13:39:36.723000,1775914776723,ETHUSDT,2237.94,0.263,SELL,True
2907622389,2026-04-11T13:39:36.862000,1775914776862,ETHUSDT,2237.94,2.82,SELL,True
2907622390,2026-04-11T13:39:36.896000,1775914776896,ETHUSDT,2237.95,0.015,BUY,False
2907622391,2026-04-11T13:39:37.027000,1775914777027,ETHUSDT,2237.95,0.174,BUY,False
2907622392,2026-04-11T13:39:37.144000,1775914777144,ETHUSDT,2237.95,0.292,BUY,False
2907622393,2026-04-11T13:39:37.478000,1775914777478,ETHUSDT,2237.94,0.048,SELL,True
2907622394,2026-04-11T13:39:37.581000,1775914777581,ETHUSDT,2237.95,0.223,BUY,False
2907622395,2026-04-11T13:39:37.950000,1775914777950,ETHUSDT,2237.94,0.056,SELL,True
2907622396,2026-04-11T13:39:38.362000,1775914778362,ETHUSDT,2237.95,0.446,BUY,False
2907622397,2026-04-11T13:39:38.746000,1775914778746,ETHUSDT,2237.94,0.037,SELL,True
2907622398,2026-04-11T13:39:38.863000,1775914778863,ETHUSDT,2237.94,0.27,SELL,True
2907622399,2026-04-11T13:39:39.059000,1775914779059,ETHUSDT,2237.95,0.309,BUY,False
2907622400,2026-04-11T13:39:39.207000,1775914779207,ETHUSDT,2237.94,0.115,SELL,True
2907622401,2026-04-11T13:39:39.353000,1775914779353,ETHUSDT,2237.94,0.012,SELL,True
2907622402,2026-04-11T13:39:40.210000,1775914780210,ETHUSDT,2237.95,0.649,BUY,False
2907622403,2026-04-11T13:39:42.239000,1775914782239,ETHUSDT,2237.94,0.106,SELL,True
2907622404,2026-04-11T13:39:42.544000,1775914782544,ETHUSDT,2237.94,0.134,SELL,True
2907622405,2026-04-11T13:39:43.048000,1775914783048,ETHUSDT,2237.94,0.011,SELL,True
2907622406,2026-04-11T13:39:43.077000,1775914783077,ETHUSDT,2237.95,0.445,BUY,False
2907622407,2026-04-11T13:39:43.464000,1775914783464,ETHUSDT,2237.95,0.185,BUY,False
2907622408,2026-04-11T13:39:44.218000,1775914784218,ETHUSDT,2237.94,0.017,SELL,True
2907622409,2026-04-11T13:39:44.227000,1775914784227,ETHUSDT,2237.95,0.016,BUY,False
2907622410,2026-04-11T13:39:44.396000,1775914784396,ETHUSDT,2237.95,0.018,BUY,False
2907622411,2026-04-11T13:39:44.774000,1775914784774,ETHUSDT,2237.95,0.347,BUY,False
2907622412,2026-04-11T13:39:45.274000,1775914785274,ETHUSDT,2237.95,1.768,BUY,False
2907622413,2026-04-11T13:39:46.521000,1775914786521,ETHUSDT,2237.95,0.424,BUY,False
2907622414,2026-04-11T13:39:46.586000,1775914786586,ETHUSDT,2237.94,0.022,SELL,True
2907622415,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2237.95,6.599,BUY,False
2907622416,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2237.96,0.029,BUY,False
2907622417,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2237.97,0.023,BUY,False
2907622418,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2237.98,1.601,BUY,False
2907622419,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2237.99,0.025,BUY,False
2907622420,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2238.0,0.709,BUY,False
2907622421,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2238.01,0.013,BUY,False
2907622422,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2238.02,0.054,BUY,False
2907622423,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2238.03,0.068,BUY,False
2907622424,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2238.04,0.031,BUY,False
2907622425,2026-04-11T13:39:46.784000,1775914786784,ETHUSDT,2238.05,0.032,BUY,False
2907622426,2026-04-11T13:39:46.785000,1775914786785,ETHUSDT,2238.06,0.94,BUY,False
2907622427,2026-04-11T13:39:46.861000,1775914786861,ETHUSDT,2238.07,0.02,BUY,False
2907622428,2026-04-11T13:39:46.861000,1775914786861,ETHUSDT,2238.08,0.014,BUY,False
2907622429,2026-04-11T13:39:46.861000,1775914786861,ETHUSDT,2238.09,0.021,BUY,False
2907622430,2026-04-11T13:39:46.861000,1775914786861,ETHUSDT,2238.1,0.011,BUY,False
2907622431,2026-04-11T13:39:47.357000,1775914787357,ETHUSDT,2238.1,0.182,SELL,True
2907622432,2026-04-11T13:39:47.377000,1775914787377,ETHUSDT,2238.11,0.077,BUY,False
2907622433,2026-04-11T13:39:48.081000,1775914788081,ETHUSDT,2238.11,0.106,BUY,False
2907622434,2026-04-11T13:39:48.251000,1775914788251,ETHUSDT,2238.1,0.009,SELL,True
2907622435,2026-04-11T13:39:48.290000,1775914788290,ETHUSDT,2238.11,1.466,BUY,False
2907622436,2026-04-11T13:39:48.591000,1775914788591,ETHUSDT,2238.11,0.07,BUY,False
2907622437,2026-04-11T13:39:48.879000,1775914788879,ETHUSDT,2238.1,0.446,SELL,True
2907622438,2026-04-11T13:39:49.021000,1775914789021,ETHUSDT,2238.11,0.613,BUY,False
2907622439,2026-04-11T13:39:49.499000,1775914789499,ETHUSDT,2238.11,30.331,BUY,False
2907622440,2026-04-11T13:39:49.942000,1775914789942,ETHUSDT,2238.11,3.013,BUY,False
2907622441,2026-04-11T13:39:49.966000,1775914789966,ETHUSDT,2238.1,0.293,SELL,True
2907622442,2026-04-11T13:39:50.138000,1775914790138,ETHUSDT,2238.1,0.275,SELL,True
2907622443,2026-04-11T13:39:51.075000,1775914791075,ETHUSDT,2238.1,0.648,SELL,True
2907622444,2026-04-11T13:39:51.178000,1775914791178,ETHUSDT,2238.1,0.115,SELL,True
